날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,993,1040,993,1008,186975,0.4985044865403789
2020-07-02,1007,1058,1007,1040,231634,3.1746031746031744
2020-07-03,1040,1072,1026,1063,176472,2.2115384615384617
2020-07-06,1067,1067,1035,1059,180960,-0.37629350893697083
2020-07-07,1067,1067,1040,1040,153589,-1.794145420207743
2020-07-08,1030,1044,1026,1040,172172,0.0
2020-07-09,1044,1063,1030,1045,97230,0.4807692307692308
2020-07-10,1044,1049,1016,1031,188019,-1.3397129186602872
2020-07-13,1058,1058,1030,1040,83418,0.8729388942774006
2020-07-14,1049,1049,1021,1035,112711,-0.4807692307692308
2020-07-15,1039,1053,1039,1049,151603,1.3526570048309179
2020-07-16,1063,1091,1053,1068,334734,1.811248808388942
2020-07-17,1044,1067,1039,1049,109419,-1.7790262172284643
2020-07-20,1040,1072,1035,1054,232320,0.47664442326024786
2020-07-21,1053,1058,1035,1049,310339,-0.47438330170777987
2020-07-22,1049,1067,1040,1054,187406,0.47664442326024786
2020-07-23,1053,1053,1002,1017,263574,-3.510436432637571
2020-07-24,1002,1016,942,952,606119,-6.391347099311701
2020-07-27,951,970,947,956,117255,0.42016806722689076
2020-07-28,956,1114,951,975,2174666,1.9874476987447698
2020-07-29,975,988,956,975,203045,0.0
2020-07-30,965,965,925,952,439197,-2.358974358974359
2020-07-31,947,956,937,943,146676,-0.9453781512605042
