날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,4490,4585,4440,4570,87745,2.237136465324385
2020-10-06,4595,4610,4505,4530,67811,-0.87527352297593
2020-10-07,4530,4535,4430,4515,58083,-0.33112582781456956
2020-10-08,4555,4560,4505,4520,54303,0.11074197120708748
2020-10-12,4520,4530,4465,4505,57208,-0.33185840707964603
2020-10-13,4495,4525,4470,4505,61970,0.0
2020-10-14,4505,4520,4455,4470,66588,-0.776914539400666
2020-10-15,4490,4490,4390,4425,107205,-1.006711409395973
2020-10-16,4440,4440,4250,4270,88077,-3.5028248587570623
2020-10-19,4315,4375,4255,4335,66269,1.5222482435597189
2020-10-20,4335,4335,4255,4325,60525,-0.2306805074971165
2020-10-21,4325,4515,4325,4500,117005,4.046242774566474
2020-10-22,4500,4610,4480,4580,120145,1.7777777777777777
2020-10-23,4595,4620,4520,4560,52989,-0.43668122270742354
2020-10-26,4570,4585,4430,4530,107653,-0.6578947368421052
2020-10-27,4545,4560,4485,4560,91331,0.6622516556291391
2020-10-28,4560,4725,4555,4630,127981,1.5350877192982455
2020-10-29,4585,4630,4540,4620,89592,-0.21598272138228944
2020-10-30,4585,4625,4455,4485,88166,-2.922077922077922
