날짜,시가총액,거래량,거래대금,상장주식수
2023-07-03,116535824000,8501,73556410,13364200
2023-07-04,115333046000,3959,34139450,13364200
2023-07-05,114397552000,36728,308484230,13364200
2023-07-06,114664836000,14194,120203650,13364200
2023-07-07,111591070000,19469,162199820,13364200
2023-07-10,113595700000,14957,125099700,13364200
2023-07-11,114397552000,12741,108469110,13364200
2023-07-12,114932120000,13601,114867160,13364200
2023-07-13,113862984000,18904,159829710,13364200
2023-07-14,113729342000,9227,78251470,13364200
2023-07-17,112259280000,16553,137954040,13364200
2023-07-18,110388292000,19728,162993710,13364200
2023-07-19,107314526000,28638,231636520,13364200
2023-07-20,107715452000,9603,77185800,13364200
2023-07-21,106379032000,11160,88954730,13364200
2023-07-24,103171624000,36748,285617980,13364200
2023-07-25,100498784000,24616,186656890,13364200
2023-07-26,95019462000,42869,309144150,13364200
2023-07-27,95554030000,23070,164994860,13364200
2023-07-28,99162364000,13857,100801500,13364200
2023-07-31,109586440000,223800,1868920200,13364200
2023-08-01,110922860000,20834,170832320,13364200
2023-08-02,109987366000,12507,103885130,13364200
2023-08-03,106245390000,11672,93833710,13364200
2023-08-04,107581810000,3122,25071520,13364200
2023-08-07,112259280000,108040,926891590,13364200
2023-08-08,109051872000,15020,124917940,13364200
2023-08-09,110789218000,7772,63324930,13364200
2023-08-10,111591070000,8662,71711800,13364200
2023-08-11,111724712000,8246,68214650,13364200
2023-08-14,110922860000,4589,38145210,13364200
2023-08-16,107581810000,11510,92061590,13364200
2023-08-17,107581810000,4119,32630230,13364200
2023-08-18,110655576000,280935,2455382740,13364200
2023-08-21,109987366000,17075,138722960,13364200
2023-08-22,107715452000,77134,650598480,13364200
2023-08-23,107448168000,9629,77644550,13364200
2023-08-24,110789218000,46830,388556220,13364200
2023-08-25,109586440000,12178,98716690,13364200
2023-08-28,109987366000,5334,43506850,13364200
2023-08-29,110789218000,3762,30980960,13364200
2023-08-30,110521934000,7056,58136770,13364200
2023-08-31,110388292000,4064,33257750,13364200
2023-09-01,109720082000,10436,84533080,13364200
2023-09-04,108116378000,20193,165705210,13364200
2023-09-05,107448168000,23967,195556640,13364200
2023-09-06,105577180000,14365,114111170,13364200
2023-09-07,102904340000,21234,164859570,13364200
2023-09-08,104775328000,11206,87784740,13364200
2023-09-11,108918230000,462533,3893912680,13364200
2023-09-12,104641686000,55802,446718420,13364200
2023-09-13,106245390000,24881,193845470,13364200
2023-09-14,105577180000,13830,108198390,13364200
2023-09-15,106245390000,12376,97663780,13364200
2023-09-18,104908970000,12591,97951690,13364200
2023-09-19,103706192000,31692,245246460,13364200
2023-09-20,99830574000,27117,203733000,13364200
2023-09-21,96890450000,9890,71570940,13364200
2023-09-22,95019462000,15139,107643630,13364200
2023-09-25,92079338000,29843,208141690,13364200
2023-09-26,93148474000,11786,81243440,13364200
2023-09-27,92881190000,17568,119472070,13364200
