날짜,시가총액,거래량,거래대금,상장주식수
2023-10-04,86600016000,42486,279786150,13364200
2023-10-05,87669152000,8277,53610800,13364200
2023-10-06,87802794000,6051,39580540,13364200
2023-10-10,84194460000,24973,160217130,13364200
2023-10-11,85798164000,12194,77592960,13364200
2023-10-12,87936436000,12896,83714410,13364200
2023-10-13,86466374000,6442,41370010,13364200
2023-10-16,84996312000,5101,32342510,13364200
2023-10-17,86065448000,3581,23021880,13364200
2023-10-18,86332732000,3656,23376710,13364200
2023-10-19,86466374000,8345,52351340,13364200
2023-10-20,85397238000,18015,112083640,13364200
2023-10-23,84194460000,10249,64151050,13364200
2023-10-24,84194460000,9289,57463160,13364200
2023-10-25,84060818000,4284,26802700,13364200
2023-10-26,81521620000,9841,59634730,13364200
2023-10-27,80987052000,12787,77102610,13364200
2023-10-30,80586126000,15048,90740620,13364200
2023-10-31,79917916000,11187,66214040,13364200
2023-11-01,79784274000,12221,72045000,13364200
2023-11-02,81120694000,45905,278217640,13364200
2023-11-03,81120694000,20135,121259440,13364200
2023-11-06,85530880000,39860,250976440,13364200
2023-11-07,84729028000,15280,96032710,13364200
2023-11-08,84862670000,7483,46735370,13364200
2023-11-09,83392608000,12690,78820990,13364200
2023-11-10,82858040000,6567,40172260,13364200
2023-11-13,81254336000,8817,53349500,13364200
2023-11-14,81521620000,15715,95182400,13364200
2023-11-15,84194460000,9592,59897430,13364200
2023-11-16,84729028000,4380,27697700,13364200
2023-11-17,84461744000,2365,14875350,13364200
2023-11-20,87134584000,59090,392317460,13364200
2023-11-21,89540140000,13739,90720290,13364200
2023-11-22,88604646000,4444,29494200,13364200
2023-11-23,88337362000,6242,41538880,13364200
2023-11-24,92212980000,49729,343490450,13364200
2023-11-27,95019462000,85782,617397400,13364200
2023-11-28,93950326000,13063,91519380,13364200
2023-11-29,94083968000,12005,83521570,13364200
2023-11-30,96222240000,13575,96453730,13364200
2023-12-01,94885820000,6552,46325490,13364200
2023-12-04,94885820000,8168,57311550,13364200
2023-12-05,90742918000,6894,47573320,13364200
2023-12-06,92346622000,5280,36239180,13364200
2023-12-07,93014832000,13637,94257700,13364200
2023-12-08,93549400000,8224,57106910,13364200
2023-12-11,97024092000,42627,304412490,13364200
2023-12-12,97157734000,15589,112890840,13364200
2023-12-13,95554030000,6338,45748450,13364200
2023-12-14,95821314000,12616,90901360,13364200
2023-12-15,95954956000,19295,138504810,13364200
2023-12-18,94885820000,10624,75733510,13364200
2023-12-19,94752178000,6202,43920110,13364200
2023-12-20,95286746000,16558,117158810,13364200
2023-12-21,93950326000,20660,146862290,13364200
2023-12-22,93415758000,2880,20172510,13364200
2023-12-26,93148474000,3134,21977380,13364200
2023-12-27,93282116000,5767,40148190,13364200
2023-12-28,95153104000,15036,106756190,13364200
