날짜,시가,고가,저가,종가,거래량,등락률
2024-11-01,3700,3700,3695,3695,78,0.5442176870748299
2024-11-04,3700,3700,3595,3635,1267,-1.6238159675236805
2024-11-05,3610,3685,3610,3650,109,0.41265474552957354
2024-11-06,3415,3675,3415,3600,3368,-1.36986301369863
2024-11-07,3595,3595,3550,3555,2866,-1.25
2024-11-08,3575,3580,3520,3520,212,-0.9845288326300985
2024-11-11,3460,3515,3455,3455,1957,-1.8465909090909092
2024-11-12,3400,3400,3315,3390,3986,-1.881331403762663
2024-11-13,3330,3350,3315,3325,415,-1.9174041297935103
2024-11-14,3350,3350,3310,3310,656,-0.4511278195488722
2024-11-15,3350,3350,3075,3245,434,-1.9637462235649545
2024-11-18,3205,3260,3170,3260,816,0.46224961479198773
2024-11-19,3200,3290,3200,3220,1608,-1.2269938650306749
2024-11-20,3185,3250,3185,3185,3663,-1.0869565217391304
2024-11-21,3170,3200,3100,3150,4302,-1.098901098901099
2024-11-22,3150,3210,3150,3195,1161,1.4285714285714286
2024-11-25,3230,3255,3185,3255,852,1.8779342723004695
2024-11-26,3250,3380,3250,3380,643,3.840245775729647
2024-11-27,3320,3550,3320,3545,431,4.881656804733728
2024-11-28,3440,3660,3440,3650,1347,2.9619181946403383
2024-11-29,3680,3695,3680,3690,814,1.095890410958904
