날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,105300,106200,101500,105400,104294,1.8357487922705313
2024-06-04,103400,105300,102800,104700,106528,-0.6641366223908919
2024-06-05,104300,105400,103100,104200,112127,-0.4775549188156638
2024-06-07,105000,107200,104200,105600,144149,1.3435700575815739
2024-06-10,104000,108000,103100,106800,85917,1.1363636363636365
2024-06-11,107100,109300,105000,105100,155352,-1.5917602996254683
2024-06-12,105100,106300,102100,103000,86524,-1.9980970504281639
2024-06-13,102300,107600,102300,103200,210723,0.1941747572815534
2024-06-14,102200,105000,101500,103800,127813,0.5813953488372093
2024-06-17,102800,104300,101800,103100,61281,-0.674373795761079
2024-06-18,104100,104600,101400,103400,81091,0.2909796314258002
2024-06-19,104000,106500,102900,106200,95640,2.7079303675048356
2024-06-20,105800,111300,105000,110700,146747,4.23728813559322
2024-06-21,110200,111300,107900,111100,179176,0.36133694670280037
2024-06-24,111100,111400,105400,107700,149305,-3.0603060306030603
2024-06-25,108700,110100,107300,110100,103216,2.2284122562674096
2024-06-26,108100,111100,107500,110000,107664,-0.09082652134423251
2024-06-27,108200,111000,108200,110300,113971,0.27272727272727276
2024-06-28,110700,115400,110300,114500,175295,3.8077969174977335
