rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814004210,11012,2024,00163345,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 48 기 반기말,726971806001,제 47 기말,879384841947,7,KRW,,,,,연결
20240814004210,11012,2024,00163345,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 48 기 반기말,170569625170,제 47 기말,315718515091,8,KRW,,,,,연결
20240814004210,11012,2024,00163345,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWork,미청구공사,-,제 48 기 반기말,2238270182,제 47 기말,4688359430,9,KRW,,,,,연결
20240814004210,11012,2024,00163345,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금 및 현금성자산,-,제 48 기 반기말,48823383840,제 47 기말,210248159158,10,KRW,,,,,연결
20240814004210,11012,2024,00163345,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 48 기 반기말,7312328405,제 47 기말,1484606365,11,KRW,,,,,연결
20240814004210,11012,2024,00163345,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 48 기 반기말,20748291011,제 47 기말,7750224419,12,KRW,,,,,연결
20240814004210,11012,2024,00163345,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 48 기 반기말,7990592601,제 47 기말,6019618445,13,KRW,,,,,연결
20240814004210,11012,2024,00163345,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 48 기 반기말,83456759131,제 47 기말,85527547274,14,KRW,,,,,연결
20240814004210,11012,2024,00163345,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 48 기 반기말,556402180831,제 47 기말,563666326856,15,KRW,,,,,연결
20240814004210,11012,2024,00163345,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권 및 기타채권,-,제 48 기 반기말,824785923,제 47 기말,2967154611,16,KRW,,,,,연결
20240814004210,11012,2024,00163345,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 48 기 반기말,463370605,제 47 기말,815092718,17,KRW,,,,,연결
20240814004210,11012,2024,00163345,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 48 기 반기말,56826380783,제 47 기말,57696659273,18,KRW,,,,,연결
20240814004210,11012,2024,00163345,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 48 기 반기말,19578953732,제 47 기말,0,19,KRW,,,,,연결
20240814004210,11012,2024,00163345,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자자산,-,제 48 기 반기말,388911882257,제 47 기말,14077789852,20,KRW,,,,,연결
20240814004210,11012,2024,00163345,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 48 기 반기말,0,제 47 기말,469549083800,21,KRW,,,,,연결
20240814004210,11012,2024,00163345,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 48 기 반기말,8904873577,제 47 기말,7371222087,22,KRW,,,,,연결
20240814004210,11012,2024,00163345,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 48 기 반기말,73429314287,제 47 기말,3185632913,23,KRW,,,,,연결
20240814004210,11012,2024,00163345,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 48 기 반기말,7462619667,제 47 기말,8003691602,24,KRW,,,,,연결
20240814004210,11012,2024,00163345,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 48 기 반기말,321028225729,제 47 기말,395210860548,26,KRW,,,,,연결
20240814004210,11012,2024,00163345,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 48 기 반기말,320652756851,제 47 기말,394926729147,27,KRW,,,,,연결
20240814004210,11012,2024,00163345,BS,재무상태표,dart_CapitalSurplus,기타불입자본,-,제 48 기 반기말,113154910050,제 47 기말,113154910050,28,KRW,,,,,연결
20240814004210,11012,2024,00163345,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 48 기 반기말,-15248865562,제 47 기말,81334191410,29,KRW,,,,,연결
20240814004210,11012,2024,00163345,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 48 기 반기말,100586966500,제 47 기말,100586966500,30,KRW,,,,,연결
20240814004210,11012,2024,00163345,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 48 기 반기말,122159745863,제 47 기말,99850661187,31,KRW,,,,,연결
20240814004210,11012,2024,00163345,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 48 기 반기말,375468878,제 47 기말,284131401,32,KRW,,,,,연결
20240814004210,11012,2024,00163345,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 48 기 반기말,726971806001,제 47 기말,879384841947,33,KRW,,,,,연결
20240814004210,11012,2024,00163345,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 48 기 반기말,293988841184,제 47 기말,436432732565,35,KRW,,,,,연결
20240814004210,11012,2024,00163345,BS,재무상태표,dart_ShortTermDueToCustomersForContractWork,초과청구공사,-,제 48 기 반기말,4045564048,제 47 기말,3866196385,36,KRW,,,,,연결
20240814004210,11012,2024,00163345,BS,재무상태표,-표준계정코드 미사용-,유동성장기부채,-,제 48 기 반기말,1000000000,제 47 기말,0,37,KRW,,,,,연결
20240814004210,11012,2024,00163345,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 48 기 반기말,3959789317,제 47 기말,3088543299,38,KRW,,,,,연결
