news_title,news_category,news_date
"[정오 시황] 코스피 2611.57, 상승세(▲35.37, +1.37%) 지속",증권News봇,2024.02.07
"오후 12:00 현재 코스피는 40:60으로 매수우위, 매도강세 업종은 전기가스업(1.49%↑)",증권News봇,2024.02.07
"오전 11:00 현재 코스피는 38:62으로 매수우위, 매도강세 업종은 전기가스업(1.41%↑)",증권News봇,2024.02.07
"[마감 시황] 개인과 외국인의 동반 매도세.. 코스피 2498.81(▼1.84, -0.07%) 하락 마감",증권News봇,2024.01.30
"오후 3:20 현재 코스피는 37:63으로 매수우위, 매도강세 업종은 통신업(0.90%↑)",증권News봇,2024.01.30
"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2478.56(▲8.22, +0.33%) 상승 마감",증권News봇,2024.01.26
"오후 3:20 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 통신업(1.09%↑)",증권News봇,2024.01.26
"오후 2:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 통신업(1.04%↑)",증권News봇,2024.01.26
"오후 2:00 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 통신업(1.05%↑)",증권News봇,2024.01.26
"오후 1:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 통신업(1.08%↑)",증권News봇,2024.01.26
"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2469.69(▼8.92, -0.36%) 하락 마감",증권News봇,2024.01.24
"오후 3:20 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 의약품업(0.95%↓)",증권News봇,2024.01.24
"오후 3:00 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 의료정밀업(1.41%↓)",증권News봇,2024.01.24
"오후 2:00 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 의약품업(1.00%↓)",증권News봇,2024.01.24
"오후 1:30 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 의료정밀업(1.28%↓)",증권News봇,2024.01.24
"오후 1:00 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 의료정밀업(1.35%↓)",증권News봇,2024.01.24
"오후 12:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 의약품업(0.50%↓)",증권News봇,2024.01.24
"오전 11:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 운수창고업(1.40%↓)",증권News봇,2024.01.24
"오전 10:00 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 건설업(1.00%↓)",증권News봇,2024.01.24
"오전 9:30 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 의료정밀업(1.11%↓)",증권News봇,2024.01.24
"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2478.61(▲14.26, +0.58%) 상승 마감",증권News봇,2024.01.23
"오후 3:20 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 유통업(0.23%↑)",증권News봇,2024.01.23
"오후 3:00 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 의료정밀업(1.01%↑)",증권News봇,2024.01.23
"오후 2:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 금융업(2.04%↑)",증권News봇,2024.01.23
"<유>대상우, 상한가 진입.. +29.74% ↑",증권News봇,2024.01.23
"오후 2:00 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 의료정밀업(0.97%↑)",증권News봇,2024.01.23
"오후 1:30 현재 코스피는 40:60으로 매수우위, 매도강세 업종은 금융업(2.07%↑)",증권News봇,2024.01.23
"오후 1:00 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 금융업(1.99%↑)",증권News봇,2024.01.23
"오후 12:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 금융업(2.10%↑)",증권News봇,2024.01.23
"[정오 시황] 코스피 2476.27, 상승세(▲11.92, +0.48%) 지속",증권News봇,2024.01.23
"오후 12:00 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 의료정밀업(1.49%↑)",증권News봇,2024.01.23
[특징주] 대통령실 갈등에…한동훈 테마주 나란히 급락,증권국내증시,2024.01.22
"오후 2:30 현재 코스피는 34:66으로 매수우위, 매수강세 업종은 통신업(0.40%↓)",증권News봇,2024.01.04
"오후 2:00 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 기계업(0.62%↓)",증권News봇,2024.01.04
"오후 1:30 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 기계업(0.58%↓)",증권News봇,2024.01.04
"오전 10:00 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 의약품업(3.80%↓)",증권News봇,2024.01.04
