날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,38292,38682,37657,38390,74057,0.25592813120233987
2020-10-06,38389,38633,38194,38439,78595,0.1276374055743683
2020-10-07,38243,38829,38096,38585,81180,0.3798225760295533
2020-10-08,39366,39952,38878,39367,234890,2.0266943112608526
2020-10-12,39855,42590,39610,41125,762869,4.465669215332639
2020-10-13,41222,41466,39855,40539,142944,-1.4249240121580549
2020-10-14,40392,40978,39659,39757,136543,-1.9290066355854858
2020-10-15,39366,39659,38780,39562,107045,-0.4904796639585482
2020-10-16,39073,40294,39073,39855,95506,0.7406096759516708
2020-10-19,39952,41124,39903,40148,161962,0.7351649730272237
2020-10-20,39708,40050,38927,39562,93410,-1.4595994819169074
2020-10-21,39855,40880,39610,40148,110979,1.4812193519033416
2020-10-22,39659,40441,39659,39757,72957,-0.9738965826442163
2020-10-23,40538,40978,39708,40197,98929,1.1067233443167241
2020-10-26,40196,40392,39415,39611,73377,-1.4578202353409457
2020-10-27,39659,39952,38975,39269,85450,-0.8633965312665673
2020-10-28,38878,39855,38585,39464,74280,0.4965749064147292
2020-10-29,38927,38927,37803,37901,258952,-3.960571660247314
2020-10-30,37852,38243,37657,37804,96293,-0.25592992269333265
