news_title,news_category,news_date
"<유>에어부산, 3.55% 오르며 체결강도 강세 지속(205%)",증권News봇,2023.06.28
"<유>에어부산, 매수잔량 327% 급증",증권News봇,2023.06.26
"<유>에어부산, 매수잔량 326% 급증",증권News봇,2023.06.22
"<유>에어부산, 매수잔량 569% 급증",증권News봇,2023.06.19
"<유>에어부산, 7.30% 오르며 체결강도 강세 지속(128%)",증권News봇,2023.06.16
"<유>에어부산, 6.51% 오르며 체결강도 강세 지속(138%)",증권News봇,2023.06.16
"<유>에어부산, 6.19% 오르며 체결강도 강세 지속(142%)",증권News봇,2023.06.16
"<유>에어부산, 3.49% 오르며 체결강도 강세 지속(176%)",증권News봇,2023.06.16
현대글로비스도 6% '점프'…항공·운송주 날개 편다,증권국내증시,2023.06.13
"<유>에어부산, 3.30% 오르며 체결강도 강세 지속(274%)",증권News봇,2023.06.13
"<유>에어부산, 3.30% 오르며 체결강도 강세 지속(500%)",증권News봇,2023.06.13
"<유>에어부산, 매도잔량 342% 급증",증권News봇,2023.05.31
"<유>에어부산, 4.46% 오르며 체결강도 강세로 반전(281%)",증권News봇,2023.05.25
"<유>국보, 상한가 진입.. +29.91% ↑",증권News봇,2023.05.25
"<유>에어부산, 매도잔량 645% 급증",증권News봇,2023.05.17
"<유>에어부산, 매도잔량 450% 급증",증권News봇,2023.05.16
"<유>에어부산, 매도잔량 311% 급증",증권News봇,2023.05.10
"<유>에어부산, 매도잔량 444% 급증",증권News봇,2023.05.04
"<유>에어부산, 매수잔량 476% 급증",증권News봇,2023.04.25
"<유>세방, 하한가 진입.. -29.97% ↓",증권News봇,2023.04.24
"<유>에어부산, 매도잔량 321% 급증",증권News봇,2023.04.24
"<유>에어부산, 매도잔량 327% 급증",증권News봇,2023.04.21
"<유>에어부산, 3.00% 오르며 체결강도 강세 지속(179%)",증권News봇,2023.04.19
"<유>에어부산, 3.02% 오르며 체결강도 강세로 반전(126%)",증권News봇,2023.04.18
"<유>에어부산, 3.71% 오르며 체결강도 강세로 반전(102%)",증권News봇,2023.04.14
"<유>에어부산, 매수잔량 339% 급증",증권News봇,2023.04.04
