날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2018-01-02,2751.5,2759.72,2744.22,2757.97,76716218,962950196856,182017511984420
2018-01-03,2750.7,2764.32,2747.26,2756.65,82273091,1184799638055,181919244205820
2018-01-04,2765.81,2765.81,2721.47,2721.55,62878638,1017786953474,179607224628015
2018-01-05,2730.04,2746.19,2728.32,2746.19,64200547,1140297512358,179945755428545
2018-01-08,2758.8,2759.4,2741.5,2755.17,58849943,964504520197,180541570570290
2018-01-09,2757.0,2768.07,2752.8,2763.77,67586930,1172555081557,181132793724555
2018-01-10,2771.18,2803.94,2767.93,2801.63,82661732,1653596265628,183617610235440
2018-01-11,2809.09,2810.86,2790.53,2801.03,62346177,1387474059645,182511075326310
2018-01-12,2815.53,2842.04,2815.53,2823.53,124222129,2190375755495,183977719840325
2018-01-15,2841.03,2851.93,2829.67,2847.8,94208647,1409951610245,185561445206470
2018-01-16,2847.66,2855.46,2837.14,2852.46,72980114,1238926232340,185873562783170
2018-01-17,2849.04,2851.65,2835.83,2848.69,87393830,1135049552755,185632702591800
2018-01-18,2856.65,2864.08,2844.94,2850.0,79569350,1103409117023,185717699829075
2018-01-19,2852.23,2876.06,2851.42,2865.52,70515653,1216126641535,186734563832825
2018-01-22,2874.32,2880.2,2859.06,2880.1,88380248,1112200716712,187716084396085
2018-01-23,2888.77,2917.76,2881.08,2915.13,75529670,1060192005770,190002244026175
2018-01-24,2917.02,2940.71,2915.68,2940.71,72972242,1336350441295,191666079719140
2018-01-25,2938.08,2967.22,2938.0,2963.19,74268845,1311880023114,193129464863595
2018-01-26,2962.87,2993.42,2962.32,2992.61,61868167,1341560227630,195041658451335
2018-01-29,3007.95,3027.62,3004.98,3017.0,86252518,1342010761195,196630151847695
2018-01-30,3025.25,3045.69,3007.14,3019.19,78155209,1641135282885,196762881083015
2018-01-31,2997.41,3006.99,2959.12,2999.17,68193939,1313950016215,195529673820215
2018-02-01,3006.97,3021.25,2995.02,3012.94,65291265,1254174646135,196438623557205
2018-02-02,3012.86,3012.86,2963.41,2976.46,78196384,1242896272958,194060211799010
2018-02-05,2929.84,2934.98,2895.36,2896.01,71988518,1196410249095,188753368982480
2018-02-06,2815.11,2870.7,2772.86,2868.72,97365175,1531351087300,186978132171910
2018-02-07,2898.05,2898.77,2788.61,2788.61,65690644,1175667394259,181750356930670
2018-02-08,2792.52,2828.43,2789.27,2819.08,55560195,987280279310,183738894712960
2018-02-09,2750.21,2814.9,2749.52,2808.43,57810116,1096240497963,183043962240575
2018-02-12,2819.28,2819.71,2785.71,2802.02,47157457,855023294995,182623984071780
2018-02-13,2813.35,2816.03,2759.71,2759.71,46680021,820873441130,179864294749420
2018-02-14,2771.65,2772.12,2746.43,2766.28,41703934,795323451125,180291940280270
2018-02-19,2789.35,2816.63,2786.78,2816.63,41591395,720892372590,183554275692165
2018-02-20,2813.61,2822.71,2787.63,2791.23,41448462,717795592015,181897250858365
2018-02-21,2799.53,2812.36,2789.84,2807.53,35772221,775027158580,182961465877690
2018-02-22,2794.39,2799.41,2777.85,2789.62,39671924,690527737692,181803213065350
2018-02-23,2803.4,2827.87,2791.63,2827.87,42866458,802047561822,184296472188605
2018-02-26,2844.01,2844.69,2810.57,2825.9,55849113,842468948091,184166054752090
2018-02-27,2838.52,2839.54,2810.01,2813.13,40467554,673081049955,183334621486185
