news_title,news_category,news_date
한전 부채 여파…주한미군 전기료 대폭 인상,경제·금융경제·금융일반,2024.03.26
한수원만 2.8조…한전 중간배당에 발전사 '회사채 러시',경제·금융경제·금융일반,2024.03.21
[주식 초고수는 지금] '8세대 OLED 생산' 수주 기대…선익시스템 순매수 1위,증권국내증시,2024.03.20
한전 주가 급락…거세지는 요금 인상 압박에 속수무책,증권국내증시,2024.03.19
'돈맥경화' 핵심산업에 정책자금 단비 기대,경제·금융금융정책,2024.03.17
"<유>한국전력, 장중 신고가 돌파.. 25,100→25,150(▲50)",증권News봇,2024.03.14
"한전 “올해 UAE 바라카 원전 4호기 상업운전 개시""",경제·금융공기업,2024.03.02
"<유>한국전력, 장중 신고가 돌파.. 24,950→25,100(▲150)",증권News봇,2024.02.29
밸류업에 '사자' 돌아선 연기금…2차전지·금융주 담았다,증권국내증시,2024.02.27
"<유>지역난방공사, 상한가 진입.. +29.87% ↑",증권News봇,2024.02.26
"현대차證 “한전, 호실적에 재무구조 개선 가능…투자의견 매수”",증권국내증시,2024.02.26
"<유>한국전력, 장중 신고가 돌파.. 23,950→24,200(▲250)",증권News봇,2024.02.26
"<유>한국전력, 장중 신고가 돌파.. 23,350→23,400(▲50)",증권News봇,2024.02.20
"[특징주] 지역난방공사, 주주가치 제고 기대감에 상한가",증권국내증시,2024.02.19
"<유>지역난방공사, 상한가 진입.. +29.99% ↑",증권News봇,2024.02.19
"<유>한국전력, 장중 신고가 돌파.. 21,700→22,050(▲350)",증권News봇,2024.02.19
"<유>한국전력, 장중 신고가 돌파.. 21,350→21,400(▲50)",증권News봇,2024.02.14
"<유>한국전력, 장중 신고가 돌파.. 20,950→21,000(▲50)",증권News봇,2024.02.13
"<유>한국전력, 장중 신고가 돌파.. 20,850→20,900(▲50)",증권News봇,2024.02.07
"“한전, 작년 4분기 영업익 1.3조…흑자전환”",증권종목·투자전략,2024.01.19
"한전, 4분기 '어닝 서프라이즈' 기대… 3%대↑ [특징주]",증권국내증시,2024.01.16
'정책 리스크' 벗어나나…에너지 공기업株 방긋,증권정책,2024.01.03
