날짜,시가총액,거래량,거래대금,상장주식수
2022-04-01,219631565520,50395,344954900,32109878
2022-04-04,221237059420,61597,422819850,32109878
2022-04-05,224126948440,112191,781236770,32109878
2022-04-06,218347170400,80690,551920250,32109878
2022-04-07,217704972840,74054,502960730,32109878
2022-04-08,219631565520,52212,356221520,32109878
2022-04-11,219631565520,51883,353864640,32109878
2022-04-12,217704972840,45387,306607040,32109878
2022-04-13,220273763080,41515,283407890,32109878
2022-04-14,217383874060,63576,431980010,32109878
2022-04-15,215778380160,39577,265999360,32109878
2022-04-18,216741676500,37219,249785610,32109878
2022-04-19,217062775280,46771,315862660,32109878
2022-04-20,221558158200,100900,693253180,32109878
2022-04-21,218989367960,102599,705427650,32109878
2022-04-22,217062775280,38502,260309960,32109878
2022-04-25,212888491140,67591,451202300,32109878
2022-04-26,216741676500,58181,388159840,32109878
2022-04-27,214815083820,40624,269493580,32109878
2022-04-28,224448047220,222646,1527444000,32109878
2022-04-29,221879256980,142279,990460770,32109878
2022-05-02,219631565520,59563,408541880,32109878
2022-05-03,219631565520,96930,668555530,32109878
2022-05-04,218026071620,92456,631882760,32109878
2022-05-06,214172886260,62107,414892430,32109878
2022-05-09,203897725300,187340,1208453440,32109878
2022-05-10,210319700900,117294,735739720,32109878
2022-05-11,209356404560,48982,316564690,32109878
2022-05-12,200365638720,82482,521402990,32109878
2022-05-13,208714207000,48694,312055160,32109878
2022-05-16,207108713100,34004,220111610,32109878
2022-05-17,210319700900,61978,404170890,32109878
2022-05-18,212246293580,105889,706468300,32109878
2022-05-19,206787614320,43840,281672030,32109878
2022-05-20,208072009440,27268,176707620,32109878
2022-05-23,208072009440,23137,150500230,32109878
2022-05-24,204861021640,73132,471464740,32109878
2022-05-25,206145416760,24948,159994110,32109878
2022-05-26,205503219200,44689,288369810,32109878
2022-05-27,211604096020,147009,972888550,32109878
2022-05-30,214815083820,54081,360588640,32109878
2022-05-31,216099478940,53576,358932400,32109878
2022-06-02,214815083820,29520,197765990,32109878
2022-06-03,214815083820,25609,171477730,32109878
2022-06-07,212888491140,36107,239945460,32109878
2022-06-08,213530688700,35420,235376040,32109878
2022-06-09,209998602120,52893,344989540,32109878
2022-06-10,208393108220,22572,146002800,32109878
2022-06-13,197475749700,116505,727766650,32109878
2022-06-14,194585860680,86992,523994580,32109878
2022-06-15,189127181420,83457,495561670,32109878
2022-06-16,189448280200,46494,278059230,32109878
2022-06-17,192017070440,99692,581997530,32109878
2022-06-20,181741909480,137302,780793250,32109878
2022-06-21,190732675320,73767,424725810,32109878
2022-06-22,177567625340,91574,520840580,32109878
2022-06-23,166650266820,211230,1123892240,32109878
2022-06-24,172751143640,89442,476972650,32109878
2022-06-27,175319933880,86026,469204960,32109878
2022-06-28,176604329000,35133,192924600,32109878
2022-06-29,174998835100,32137,174251280,32109878
2022-06-30,168576859500,53096,283492940,32109878
