날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2020-01-02,2014.65,2016.91,1985.24,1987.75,36590657,2421040691432,1011857079492350
2020-01-03,2007.67,2020.87,1979.09,1990.33,41892335,2921593051720,1012771142953000
2020-01-06,1969.55,1982.13,1968.1,1977.39,32138016,2213594363926,1005787699559300
2020-01-07,1988.26,2004.03,1985.84,1997.46,32223381,2349641824782,1016231661119700
2020-01-08,1983.06,1999.36,1973.0,1988.47,63193933,4438920741853,1010763531107050
2020-01-09,2018.37,2021.53,2005.59,2021.53,62074497,4197907845833,1027772219703850
2020-01-10,2025.02,2041.35,2020.89,2040.76,45340297,3335102800401,1038305019124300
2020-01-13,2037.76,2062.55,2036.48,2061.76,38470733,2874336581515,1049184460811250
2020-01-14,2076.37,2087.32,2066.07,2071.49,46765178,3523701595616,1053577851347150
2020-01-15,2059.39,2067.5,2050.75,2056.92,35958864,2647438418074,1046300718579350
2020-01-16,2058.17,2080.25,2051.86,2079.43,39570534,3029329425745,1057671623936400
2020-01-17,2095.53,2101.92,2077.09,2082.99,45128263,2953066995983,1060122098785500
2020-01-20,2095.4,2113.08,2093.76,2100.97,40962280,2969297315970,1069223699632250
2020-01-21,2096.4,2104.28,2074.97,2076.54,30431835,2358243041355,1056718692569100
2020-01-22,2075.04,2108.64,2072.01,2105.88,40777542,3130749072070,1071804165530900
2020-01-23,2091.44,2098.49,2077.52,2082.19,43522379,3597180529529,1061072126202600
2020-01-28,2031.07,2040.15,2009.02,2019.08,60229532,4567473337520,1029058047772450
2020-01-29,2030.69,2039.72,2018.57,2028.57,43467609,3436108927886,1033753229445600
2020-01-30,2023.46,2028.09,1982.34,1990.71,51286675,3976909757992,1014834212944050
2020-01-31,2003.8,2012.71,1965.6,1965.61,53856433,3910974634453,1001496649105650
2020-02-03,1935.13,1977.77,1932.62,1969.64,58914937,4128030439775,1002985819922700
2020-02-04,1972.08,2015.16,1972.06,2011.35,57887794,4389299176269,1024655272240400
2020-02-05,2032.64,2037.67,2009.02,2021.19,53743700,4257630102800,1029187782376950
2020-02-06,2038.72,2080.73,2036.01,2078.32,50897100,4246212378821,1059392887074150
2020-02-07,2069.93,2073.74,2046.79,2062.74,62912514,5114450036487,1051464368099950
2020-02-10,2033.63,2052.45,2028.98,2049.2,39697140,2793454604287,1045661187402350
2020-02-11,2060.24,2084.39,2057.98,2071.07,38319262,3440542490870,1056344514565300
2020-02-12,2075.12,2091.21,2063.14,2086.21,47057935,3453433721149,1064082260190000
2020-02-13,2095.36,2108.41,2080.64,2083.63,58093865,4473672807082,1062772536679300
2020-02-14,2083.37,2109.33,2071.54,2101.19,41344501,3059093840878,1071459690907550
2020-02-17,2099.55,2108.2,2087.63,2099.33,33492804,2672789212002,1070372118816550
2020-02-18,2081.7,2089.91,2061.38,2064.88,45625777,3271582876517,1052714310715550
2020-02-19,2078.84,2082.74,2049.87,2070.99,42739511,3499794585955,1055176912360350
2020-02-20,2085.27,2090.95,2048.67,2061.34,43933769,3499787108470,1049359731048500
2020-02-21,2028.99,2052.03,2028.99,2033.49,43152577,3253034111219,1034742348990430
2020-02-24,1984.31,1991.82,1955.65,1955.65,67659840,4811324945944,994440615554870
2020-02-25,1949.79,1977.18,1945.27,1975.21,65928685,4727874422753,1005260567297180
2020-02-26,1933.48,1957.2,1928.13,1943.03,66478987,4574886422485,989082540492520
2020-02-27,1939.78,1949.27,1914.29,1920.69,60529764,4116224852629,977728192906250
2020-02-28,1887.19,1899.21,1851.71,1857.1,103048679,6008666739594,944922618000620
2020-03-02,1867.52,1890.49,1842.64,1874.57,75999733,4948376706382,953176957646640
2020-03-03,1924.58,1924.58,1876.91,1882.14,70708182,4844910100249,957730204288870
2020-03-04,1871.06,1934.35,1871.06,1928.45,64467515,4440662924428,981437658181790
2020-03-05,1946.9,1953.83,1925.68,1948.92,60367768,4298486584212,992196838719740
2020-03-06,1916.53,1927.75,1898.79,1905.52,55938984,3599959637532,969992708558280
2020-03-09,1844.32,1854.65,1812.44,1820.62,86025832,5339814065970,928483424504530
2020-03-10,1813.19,1839.94,1805.06,1832.33,85569593,5609938324810,933967415926390
2020-03-11,1832.09,1834.61,1771.08,1780.44,92775317,5568165610061,906909180795240
2020-03-12,1757.75,1770.49,1690.49,1719.78,120492820,7352567646385,876443542107400
2020-03-13,1603.07,1715.99,1581.83,1677.36,146169679,8481515708280,853440798524410
2020-03-16,1708.12,1708.12,1617.06,1617.53,84079638,5158630597578,822752494301340
2020-03-17,1549.46,1628.09,1546.49,1572.48,114075133,6505384504595,799534835632820
