시가,고가,저가,종가,거래량,거래대금,상장시가총액
2257.21,2259.29,2224.6,2227.17,50696308,2846727241400,1165066297051850
2248.81,2262.8,2217.92,2230.55,59705430,3389871855350,1166044779794080
2207.61,2221.04,2205.96,2214.35,48740106,2638304301356,1156650527911650
2226.42,2243.96,2223.6,2236.39,48733603,2825216215217,1168535532675840
2218.92,2236.49,2207.67,2224.67,90839265,5076171745243,1159750610307730
2258.14,2261.89,2244.46,2261.89,88338243,4877310919340,1178152971748150
2265.27,2283.0,2260.56,2282.44,67554232,3864335617027,1188909826624770
2279.29,2307.23,2278.48,2306.13,56318117,3376004644972,1201647994062670
2322.15,2333.17,2310.97,2317.14,69008394,4118082470427,1207235093920610
2304.22,2313.27,2295.3,2302.25,52159427,3087693897964,1200578450446250
2303.57,2327.09,2296.49,2326.14,56622880,3431842706982,1211378532039720
2343.75,2351.28,2324.02,2330.5,61068622,3353265117516,1213595731869690
2343.76,2363.5,2342.08,2348.63,59134969,3583512164053,1222243518619930
2343.47,2352.06,2320.15,2322.07,46135594,2909578938842,1208571066419960
2319.52,2355.62,2315.41,2352.52,54578044,3641387965164,1224376518257900
2334.82,2341.85,2318.77,2323.61,62381330,4173699962414,1211887096036030
2267.13,2276.54,2239.56,2250.23,90451164,5436424446280,1174003136352735
2262.97,2273.16,2249.06,2260.69,62428505,4059845139561,1179168727680820
2255.18,2260.75,2208.58,2217.95,72150829,4536255485787,1158472390186170
2232.54,2241.75,2189.17,2189.17,77126462,4515325196283,1142992959185095
2155.6,2202.22,2152.93,2193.42,84256495,4829341309055,1143536982472670
2194.58,2242.25,2194.03,2237.32,83943835,5035839736524,1165794482173625
2260.09,2265.25,2234.62,2247.96,76155085,4827001829145,1170497343011710
2268.77,2317.11,2265.54,2314.68,80199068,4985478972096,1206594169313785
2305.98,2310.24,2279.2,2296.41,83452974,5662008703372,1197409893252440
2264.04,2284.35,2258.48,2280.47,55033579,3235214491497,1190540986069490
2293.23,2318.42,2290.49,2304.25,56885247,4000038597120,1202861937092610
2308.68,2327.07,2295.23,2321.95,69532545,4104112655239,1211951360927150
2331.88,2345.12,2314.44,2317.91,83013961,5235719341107,1209527412034530
2317.89,2343.47,2304.2,2334.39,58380413,3563510885788,1216834270764705
2333.07,2342.37,2319.82,2332.21,49823598,3131536931392,1215836779929245
