날짜,시가총액,거래량,거래대금,상장주식수
2023-04-03,4564351200,964,13527820,325560
2023-04-04,4557840000,2864,39689280,325560
2023-04-05,4769454000,1394,19947570,325560
2023-04-06,4688064000,13236,199987690,325560
2023-04-07,4707597600,1651,23483290,325560
2023-04-10,4567606800,596,8343090,325560
2023-04-11,4577373600,777,10919720,325560
2023-04-12,4652252400,2291,32299720,325560
2023-04-13,4652252400,146,2090280,325560
2023-04-14,4733642400,1150,16608440,325560
2023-04-17,4733642400,640,9267260,325560
2023-04-18,4652252400,554,8001260,325560
2023-04-19,4694575200,93,1336230,325560
2023-04-20,4684808400,92,1316090,325560
2023-04-21,4671786000,17,243920,325560
2023-04-24,4639230000,85,1207840,325560
2023-04-25,4639230000,6,85250,325560
2023-04-26,4639230000,98,1387460,325560
2023-04-27,4600162800,49,692590,325560
2023-04-28,4577373600,355,5003760,325560
2023-05-02,4590396000,177,2487710,325560
2023-05-03,4847588400,170,2479280,325560
2023-05-04,4714108800,561,8043080,325560
2023-05-08,4622952000,292,4158630,325560
2023-05-09,4639230000,54,771620,325560
2023-05-10,4652252400,240,3402490,325560
2023-05-11,4648996800,7,100590,325560
2023-05-12,4590396000,482,6829500,325560
2023-05-15,4590396000,810,11420940,325560
2023-05-16,4600162800,202,2830310,325560
2023-05-17,4593651600,912,12893740,325560
2023-05-18,4554584400,376,5288070,325560
2023-05-19,4531795200,271,3766600,325560
2023-05-22,4505750400,322,4443790,325560
2023-05-23,4430871600,393,5382430,325560
2023-05-24,4495983600,426,5836910,325560
2023-05-25,4427616000,526,7171910,325560
2023-05-26,4427616000,553,7471460,325560
2023-05-30,4427616000,107,1431960,325560
2023-05-31,4401571200,272,3677720,325560
2023-06-01,4401571200,256,3437120,325560
2023-06-02,4378782000,119,1606300,325560
2023-06-05,4388548800,329,4425140,325560
2023-06-07,4375526400,101,1354420,325560
2023-06-08,4369015200,95,1270550,325560
2023-06-09,4391804400,237,3186390,325560
2023-06-12,4365759600,108,1449360,325560
2023-06-13,4333203600,344,4547050,325560
2023-06-14,4297392000,448,5917110,325560
2023-06-15,4277858400,380,4961480,325560
2023-06-16,4258324800,346,4528510,325560
2023-06-19,4216002000,1044,13566230,325560
2023-06-20,4170423600,272,3494930,325560
2023-06-21,4180190400,224,2871550,325560
2023-06-22,4193212800,270,3471880,325560
2023-06-23,4167168000,452,5796310,325560
2023-06-26,4199724000,613,7880940,325560
2023-06-27,4264836000,205,2659140,325560
2023-06-28,4222513200,240,3097980,325560
2023-06-29,4209490800,157,2025170,325560
2023-06-30,4131356400,605,7651300,325560
