rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20240318000828,11011,2023,00125743,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 58 기,792550276136,제 57 기,857843841402,7,KRW,,,,,연결,제 56 기,768751882611
20240318000828,11011,2023,00125743,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 58 기,441555928186,제 57 기,512455335933,8,KRW,,,,,연결,제 56 기,518754937342
20240318000828,11011,2023,00125743,BS,재무상태표,dart_CurrentDerivativeAsset,파생금융자산,-,제 58 기,450587023,제 57 기,1207020814,9,KRW,,,,,연결,제 56 기,124777976
20240318000828,11011,2023,00125743,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 58 기,50488222327,제 57 기,53502008212,10,KRW,,,,,연결,제 56 기,46569132443
20240318000828,11011,2023,00125743,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 58 기,297073546,제 57 기,,11,KRW,,,,,연결,제 56 기,
20240318000828,11011,2023,00125743,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 58 기,180976211971,제 57 기,223196194295,12,KRW,,,,,연결,제 56 기,210353903385
20240318000828,11011,2023,00125743,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 58 기,15743574350,제 57 기,35010270057,13,KRW,,,,,연결,제 56 기,22707908726
20240318000828,11011,2023,00125743,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 58 기,18026804270,제 57 기,7271222930,14,KRW,,,,,연결,제 56 기,81442180897
20240318000828,11011,2023,00125743,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 58 기,175573454699,제 57 기,192268619625,15,KRW,,,,,연결,제 56 기,157557033915
20240318000828,11011,2023,00125743,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 58 기,350994347950,제 57 기,345388505469,16,KRW,,,,,연결,제 56 기,249996945269
20240318000828,11011,2023,00125743,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권및기타채권,-,제 58 기,206329389,제 57 기,234320376,17,KRW,,,,,연결,제 56 기,279513587
20240318000828,11011,2023,00125743,BS,재무상태표,-표준계정코드 미사용-,파생금융자산,-,제 58 기,1383240242,제 57 기,161528595,18,KRW,,,,,연결,제 56 기,93026644
20240318000828,11011,2023,00125743,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 58 기,30214021525,제 57 기,27577866622,19,KRW,,,,,연결,제 56 기,17152148540
20240318000828,11011,2023,00125743,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 58 기,15851713010,제 57 기,7741436960,20,KRW,,,,,연결,제 56 기,6935851320
20240318000828,11011,2023,00125743,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 58 기,25628364172,제 57 기,25959878448,21,KRW,,,,,연결,제 56 기,25211023494
20240318000828,11011,2023,00125743,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,"종속기업, 공동기업과 관계기업에 대한 투자자산",-,제 58 기,85813616425,제 57 기,85200473349,22,KRW,,,,,연결,제 56 기,
20240318000828,11011,2023,00125743,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 58 기,,제 57 기,,23,KRW,,,,,연결,제 56 기,9000000
20240318000828,11011,2023,00125743,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 58 기,4229500400,제 57 기,4028164500,24,KRW,,,,,연결,제 56 기,4057956000
20240318000828,11011,2023,00125743,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 58 기,187667562787,제 57 기,194484836619,25,KRW,,,,,연결,제 56 기,196258425684
20240318000828,11011,2023,00125743,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 58 기,493860721920,제 57 기,524827566700,27,KRW,,,,,연결,제 56 기,497732716061
20240318000828,11011,2023,00125743,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 58 기,493860721920,제 57 기,524827566700,28,KRW,,,,,연결,제 56 기,497732716061
20240318000828,11011,2023,00125743,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 58 기,992775657,제 57 기,992775657,29,KRW,,,,,연결,제 56 기,992775657
20240318000828,11011,2023,00125743,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 58 기,2131763902,제 57 기,840639346,30,KRW,,,,,연결,제 56 기,1424090890
20240318000828,11011,2023,00125743,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 58 기,75943315000,제 57 기,75943315000,31,KRW,,,,,연결,제 56 기,75943315000
20240318000828,11011,2023,00125743,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 58 기,414792867361,제 57 기,447050836697,32,KRW,,,,,연결,제 56 기,419372534514
20240318000828,11011,2023,00125743,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채 및 자본 총계,-,제 58 기,792550276136,제 57 기,857843841402,34,KRW,,,,,연결,제 56 기,768751882611
20240318000828,11011,2023,00125743,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 58 기,201514644664,제 57 기,146256967402,36,KRW,,,,,연결,제 56 기,186144474151
20240318000828,11011,2023,00125743,BS,재무상태표,dart_CurrentDerivativeLiabilities,파생금융부채,-,제 58 기,3604456534,제 57 기,694815472,37,KRW,,,,,연결,제 56 기,37073768
