news_title,news_category,news_date
"<유>일진디스플, 매수잔량 667% 급증",증권News봇,2020.06.29
"<유>일진디스플, 매도잔량 306% 급증",증권News봇,2020.06.09
"<유>일진디스플, 전일 대비 7.28% 상승.. 일일회전율은 1.84% 기록",증권News봇,2020.06.09
"<유>일진디스플, 매도잔량 381% 급증",증권News봇,2020.06.09
"<유>일진디스플, 5.85% 오르며 체결강도 강세 지속(176%)",증권News봇,2020.06.09
코스피 전고점까지 5% 남았지만…'갈길 먼 종목' 수두룩,증권국내증시,2020.06.04
"<유>일진디스플, 3.91% 오르며 체결강도 강세 지속(437%)",증권News봇,2020.06.04
"<유>일진디스플, 4.04% 오르며 체결강도 강세 지속(136%)",증권News봇,2020.06.01
"<유>일진디스플, 4.55% 오르며 체결강도 강세 지속(212%)",증권News봇,2020.06.01
"<유>일진디스플, 전일 대비 8.13% 상승.. 일일회전율은 1.21% 기록",증권News봇,2020.05.26
"<유>일진디스플, 매도잔량 412% 급증",증권News봇,2020.05.26
"<유>일진디스플, 3.29% 오르며 체결강도 강세 지속(351%)",증권News봇,2020.05.26
"<유>일진디스플, 3.38% 오르며 체결강도 강세 지속(124%)",증권News봇,2020.05.19
"<유>일진디스플, 4.89% 오르며 체결강도 강세 지속(192%)",증권News봇,2020.05.08
"<유>일진디스플, 3.88% 오르며 체결강도 강세 지속(355%)",증권News봇,2020.05.08
"<유>일진디스플, 3.56% 오르며 체결강도 강세로 반전(131%)",증권News봇,2020.05.06
"<유>일진디스플, 3.09% 오르며 체결강도 강세 지속(132%)",증권News봇,2020.04.27
"<유>일진디스플, 5.03% 오르며 체결강도 강세 지속(276%)",증권News봇,2020.04.17
"<유>일진디스플, 3.99% 오르며 체결강도 강세 지속(329%)",증권News봇,2020.04.17
"<유>일진디스플, 3.65% 오르며 체결강도 강세 지속(181%)",증권News봇,2020.04.14
"<유>일진디스플, 매도잔량 367% 급증",증권News봇,2020.04.13
"<유>일진디스플, 4.66% 오르며 체결강도 강세 지속(145%)",증권News봇,2020.04.09
"<유>일진디스플, 매도잔량 316% 급증",증권News봇,2020.04.08
"<유>일진디스플, 전일 대비 7.08% 상승.. 일일회전율은 1.58% 기록",증권News봇,2020.04.08
"<유>일진디스플, 매도잔량 546% 급증",증권News봇,2020.04.08
"<유>일진디스플, 3.09% 오르며 체결강도 강세로 반전(109%)",증권News봇,2020.04.08
"<유>일진디스플, 3.75% 오르며 체결강도 강세로 반전(122%)",증권News봇,2020.04.07
"<유>일진디스플, 3.16% 오르며 체결강도 강세 지속(134%)",증권News봇,2020.04.06
"<유>일진디스플, 4.74% 오르며 체결강도 강세 지속(167%)",증권News봇,2020.04.06
"<유>일진디스플, 3.36% 오르며 체결강도 강세 지속(134%)",증권News봇,2020.04.06
"<유>일진디스플, 3.18% 오르며 체결강도 강세로 반전(153%)",증권News봇,2020.04.01
