날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,2130,2240,2120,2210,209115,3.755868544600939
2020-11-03,2220,2235,2145,2185,215712,-1.1312217194570136
2020-11-04,2185,2220,2145,2150,121787,-1.6018306636155606
2020-11-05,2150,2190,2150,2170,73619,0.9302325581395349
2020-11-06,2150,2185,2120,2130,110375,-1.8433179723502304
2020-11-09,2170,2190,2115,2190,178242,2.8169014084507045
2020-11-10,2195,2195,2130,2145,170513,-2.054794520547945
2020-11-11,2135,2165,2100,2145,183150,0.0
2020-11-12,2160,2180,2140,2180,167544,1.6317016317016315
2020-11-13,2165,2210,2160,2175,111064,-0.22935779816513763
2020-11-16,2150,2190,2105,2140,213920,-1.6091954022988506
2020-11-17,2140,2145,2080,2100,109868,-1.8691588785046727
2020-11-18,2090,2135,1985,2010,296497,-4.285714285714286
2020-11-19,2020,2020,1935,1975,315076,-1.7412935323383085
2020-11-20,1975,2040,1970,2025,196066,2.5316455696202533
2020-11-23,2030,2105,2010,2035,317339,0.49382716049382713
2020-11-24,2025,2065,2015,2050,159599,0.7371007371007371
2020-11-25,2050,2070,1990,2010,242113,-1.951219512195122
2020-11-26,2005,2035,2000,2030,136364,0.9950248756218906
2020-11-27,2030,2060,2000,2025,177481,-0.24630541871921183
2020-11-30,2010,2140,2010,2140,769561,5.679012345679013
