rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20230309000731,11011,2022,00102858,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 49 기,6071090869900,제 48 기,5689044210643,1,KRW,,,,,연결,제 47 기,4912869202998
20230309000731,11011,2022,00102858,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 49 기,780981792302,제 48 기,466465326011,2,KRW,,,,,연결,제 47 기,425567595232
20230309000731,11011,2022,00102858,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융기관예치금,-,제 49 기,163021462181,제 48 기,184723094762,3,KRW,,,,,연결,제 47 기,285538802045
20230309000731,11011,2022,00102858,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 49 기,656018214409,제 48 기,550972173543,4,KRW,,,,,연결,제 47 기,447554353453
20230309000731,11011,2022,00102858,BS,재무상태표,-표준계정코드 미사용-,단기투자자산,-,제 49 기,1401790361789,제 48 기,1393377994326,5,KRW,,,,,연결,제 47 기,1455214350232
20230309000731,11011,2022,00102858,BS,재무상태표,-표준계정코드 미사용-,파생상품금융자산,-,제 49 기,42934301652,제 48 기,58823991403,6,KRW,,,,,연결,제 47 기,7521174561
20230309000731,11011,2022,00102858,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 49 기,200899842846,제 48 기,125572746529,7,KRW,,,,,연결,제 47 기,41439199763
20230309000731,11011,2022,00102858,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 49 기,2825444894721,제 48 기,2909108884069,8,KRW,,,,,연결,제 47 기,2250033727712
20230309000731,11011,2022,00102858,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 49 기,6026827489074,제 48 기,4275004424006,9,KRW,,,,,연결,제 47 기,3586776374652
20230309000731,11011,2022,00102858,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융기관예치금,-,제 49 기,14512644924,제 48 기,441265149,10,KRW,,,,,연결,제 47 기,18709932
20230309000731,11011,2022,00102858,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권및기타채권,-,제 49 기,24244958858,제 48 기,24656998320,11,KRW,,,,,연결,제 47 기,18598129590
20230309000731,11011,2022,00102858,BS,재무상태표,dart_NoncurrentFinanceLeaseReceivable,장기투자자산,-,제 49 기,751367810131,제 48 기,436578735174,12,KRW,,,,,연결,제 47 기,188399145462
20230309000731,11011,2022,00102858,BS,재무상태표,-표준계정코드 미사용-,장기파생상품금융자산,-,제 49 기,5368928642,제 48 기,12682228631,13,KRW,,,,,연결,제 47 기,5901752052
20230309000731,11011,2022,00102858,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 49 기,3694368563148,제 48 기,3458986060811,14,KRW,,,,,연결,제 47 기,3194054886097
20230309000731,11011,2022,00102858,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 49 기,11822778867,제 48 기,13353529572,15,KRW,,,,,연결,제 47 기,16365507602
20230309000731,11011,2022,00102858,BS,재무상태표,dart_OtherIntangibleAssetsGross,무형자산,-,제 49 기,851334580927,제 48 기,123332181049,16,KRW,,,,,연결,제 47 기,90898558956
20230309000731,11011,2022,00102858,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 49 기,44799085018,제 48 기,23219352198,17,KRW,,,,,연결,제 47 기,23688290767
20230309000731,11011,2022,00102858,BS,재무상태표,-표준계정코드 미사용-,관계기업및공동기업투자,-,제 49 기,426388019726,제 48 기,138036459158,18,KRW,,,,,연결,제 47 기,21267709927
20230309000731,11011,2022,00102858,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 49 기,101270291574,제 48 기,23226937243,19,KRW,,,,,연결,제 47 기,19368637353
20230309000731,11011,2022,00102858,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 49 기,40906763612,제 48 기,4361442092,20,KRW,,,,,연결,제 47 기,
20230309000731,11011,2022,00102858,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 49 기,60443063647,제 48 기,16129234609,21,KRW,,,,,연결,제 47 기,8215046914
20230309000731,11011,2022,00102858,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 49 기,12097918358974,제 48 기,9964048634649,22,KRW,,,,,연결,제 47 기,8499645577650
20230309000731,11011,2022,00102858,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 49 기,2319116608598,제 48 기,1770527531625,24,KRW,,,,,연결,제 47 기,1118415592360
20230309000731,11011,2022,00102858,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 49 기,1116740232371,제 48 기,1168161012999,25,KRW,,,,,연결,제 47 기,801010462175
20230309000731,11011,2022,00102858,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 49 기,791579162799,제 48 기,295537449491,26,KRW,,,,,연결,제 47 기,115420078569
20230309000731,11011,2022,00102858,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 49 기,3126421980,제 48 기,954387300,27,KRW,,,,,연결,제 47 기,916108800
20230309000731,11011,2022,00102858,BS,재무상태표,dart_CurrentPortionOfBonds,유동성사채,-,제 49 기,9077543496,제 48 기,7475460087,28,KRW,,,,,연결,제 47 기,
20230309000731,11011,2022,00102858,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 49 기,343234620479,제 48 기,195200955613,29,KRW,,,,,연결,제 47 기,141915577909
20230309000731,11011,2022,00102858,BS,재무상태표,-표준계정코드 미사용-,파생상품금융부채,-,제 49 기,18171766630,제 48 기,84129958719,30,KRW,,,,,연결,제 47 기,20871176255
20230309000731,11011,2022,00102858,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 49 기,1597404956,제 48 기,1230087537,31,KRW,,,,,연결,제 47 기,4445129695
20230309000731,11011,2022,00102858,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 49 기,35589455887,제 48 기,17838219879,32,KRW,,,,,연결,제 47 기,33837058957
20230309000731,11011,2022,00102858,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 49 기,547069633828,제 48 기,459286640200,33,KRW,,,,,연결,제 47 기,294201298978
20230309000731,11011,2022,00102858,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무및기타채무,-,제 49 기,82644457024,제 48 기,36714331662,34,KRW,,,,,연결,제 47 기,22638095220
20230309000731,11011,2022,00102858,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 49 기,205532274287,제 48 기,126084743272,35,KRW,,,,,연결,제 47 기,4719649600
20230309000731,11011,2022,00102858,BS,재무상태표,dart_BondsIssued,사채,-,제 49 기,3341617782,제 48 기,1095278942,36,KRW,,,,,연결,제 47 기,
20230309000731,11011,2022,00102858,BS,재무상태표,-표준계정코드 미사용-,순확정급여부채,-,제 49 기,455300444,제 48 기,1376813244,37,KRW,,,,,연결,제 47 기,
20230309000731,11011,2022,00102858,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 49 기,203731965519,제 48 기,266320217418,38,KRW,,,,,연결,제 47 기,243695928928
20230309000731,11011,2022,00102858,BS,재무상태표,-표준계정코드 미사용-,장기파생상품금융부채,-,제 49 기,11869193102,제 48 기,1928974207,39,KRW,,,,,연결,제 47 기,
20230309000731,11011,2022,00102858,BS,재무상태표,ifrs-full_LongtermWarrantyProvision,충당부채,-,제 49 기,39494825670,제 48 기,25766281455,40,KRW,,,,,연결,제 47 기,23147625230
20230309000731,11011,2022,00102858,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 49 기,2866186242426,제 48 기,2229814171825,41,KRW,,,,,연결,제 47 기,1412616891338
20230309000731,11011,2022,00102858,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 49 기,9042713294582,제 48 기,7607686770997,43,KRW,,,,,연결,제 47 기,6969781227949
20230309000731,11011,2022,00102858,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 49 기,99315790000,제 48 기,94350000000,44,KRW,,,,,연결,제 47 기,94350000000
20230309000731,11011,2022,00102858,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 49 기,1085852954318,제 48 기,57338578345,45,KRW,,,,,연결,제 47 기,56572486272
20230309000731,11011,2022,00102858,BS,재무상태표,dart_IssuedCapitalOfCommonStock,자본조정,-,제 49 기,-15029842807,제 48 기,-53508694647,46,KRW,,,,,연결,제 47 기,-53508694647
20230309000731,11011,2022,00102858,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 49 기,-80834625981,제 48 기,-8860906556,47,KRW,,,,,연결,제 47 기,-67310345930
20230309000731,11011,2022,00102858,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 49 기,7953409019052,제 48 기,7518367793855,48,KRW,,,,,연결,제 47 기,6939677782254
20230309000731,11011,2022,00102858,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 49 기,189018821966,제 48 기,126547691827,49,KRW,,,,,연결,제 47 기,117247458363
20230309000731,11011,2022,00102858,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 49 기,9231732116548,제 48 기,7734234462824,50,KRW,,,,,연결,제 47 기,7087028686312
20230309000731,11011,2022,00102858,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 49 기,12097918358974,제 48 기,9964048634649,51,KRW,,,,,연결,제 47 기,8499645577650
20230309000731,11011,2022,00102858,CIS,포괄손익계산서,ifrs-full_Revenue,매출,-,제 49 기,11219358600107,제 48 기,9976776443636,0,KRW,,,,,연결,제 47 기,7581926858435
20230309000731,11011,2022,00102858,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 49 기,10050403463407,제 48 기,8720477711619,1,KRW,,,,,연결,제 47 기,6546773440472
20230309000731,11011,2022,00102858,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 49 기,1168955136700,제 48 기,1256298732017,2,KRW,,,,,연결,제 47 기,1035153417963
20230309000731,11011,2022,00102858,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 49 기,249784005878,제 48 기,160152388324,3,KRW,,,,,연결,제 47 기,137765648760
20230309000731,11011,2022,00102858,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 49 기,919171130822,제 48 기,1096146343693,4,KRW,,,,,연결,제 47 기,897387769203
20230309000731,11011,2022,00102858,CIS,포괄손익계산서,dart_OtherGains,기타손익,-,제 49 기,-33370658055,제 48 기,-6207814963,5,KRW,,,,,연결,제 47 기,-2594620902
20230309000731,11011,2022,00102858,CIS,포괄손익계산서,-표준계정코드 미사용-,기타수익,-,제 49 기,181847044647,제 48 기,119587050902,6,KRW,,,,,연결,제 47 기,112290726661
20230309000731,11011,2022,00102858,CIS,포괄손익계산서,-표준계정코드 미사용-,기타비용,-,제 49 기,-215217702702,제 48 기,-125794865865,7,KRW,,,,,연결,제 47 기,-114885347563
20230309000731,11011,2022,00102858,CIS,포괄손익계산서,-표준계정코드 미사용-,금융손익,-,제 49 기,-34513095692,제 48 기,46318932457,8,KRW,,,,,연결,제 47 기,-81845230004
