날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,23150,23500,22850,23300,95498,0.6479481641468683
2024-03-05,23400,23550,22700,22850,74218,-1.9313304721030045
2024-03-06,23100,23250,22400,22600,68512,-1.0940919037199124
2024-03-07,22450,22850,21800,22100,66687,-2.2123893805309733
2024-03-08,22150,22400,21850,22200,40318,0.4524886877828055
2024-03-11,22600,22850,22250,22600,47477,1.8018018018018018
2024-03-12,22450,22600,22100,22500,32062,-0.4424778761061947
2024-03-13,22650,22950,22350,22800,49035,1.3333333333333335
2024-03-14,22800,23700,22600,23050,150651,1.0964912280701753
2024-03-15,22950,22950,22100,22200,53580,-3.68763557483731
2024-03-18,22400,22650,22000,22000,66136,-0.9009009009009009
2024-03-19,22100,22200,21800,21800,31569,-0.9090909090909091
2024-03-20,21750,22800,21750,22000,98904,0.9174311926605505
2024-03-21,22250,22350,22000,22000,31914,0.0
2024-03-22,22500,22500,21850,22150,35544,0.6818181818181818
2024-03-25,22150,22400,21700,21800,60182,-1.580135440180587
2024-03-26,21700,22000,21050,21200,57460,-2.7522935779816518
2024-03-27,21100,21400,20950,21000,35635,-0.9433962264150944
2024-03-28,21100,21100,20700,20700,46089,-1.4285714285714286
2024-03-29,20900,20900,20450,20550,27252,-0.7246376811594203
