날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,5850,6150,5790,6140,834302,5.498281786941581
2024-03-05,6080,6180,6020,6120,362084,-0.32573289902280134
2024-03-06,6150,6440,6070,6360,553198,3.9215686274509802
2024-03-07,6390,6420,6210,6360,349836,0.0
2024-03-08,6390,6500,6320,6350,472273,-0.15723270440251574
2024-03-11,6330,6410,6300,6370,296260,0.31496062992125984
2024-03-12,6350,6450,6000,6180,448390,-2.9827315541601256
2024-03-13,6180,6280,6130,6200,166131,0.3236245954692557
2024-03-14,6220,6410,6110,6350,339144,2.4193548387096775
2024-03-15,6370,6460,6240,6240,308196,-1.7322834645669292
2024-03-18,6250,6260,6020,6070,275879,-2.7243589743589745
2024-03-19,6060,6130,6000,6040,177371,-0.4942339373970346
2024-03-20,6100,6150,5960,6010,230283,-0.49668874172185434
2024-03-21,6010,6380,6010,6320,463793,5.158069883527454
2024-03-22,6320,6400,6210,6340,194936,0.31645569620253167
2024-03-25,6340,6400,6170,6250,226764,-1.4195583596214512
2024-03-26,6240,6300,6060,6090,251909,-2.56
2024-03-27,6080,6110,5700,5770,626806,-5.254515599343185
2024-03-28,5820,5910,5630,5830,532824,1.0398613518197575
2024-03-29,5840,5860,5710,5800,251056,-0.5145797598627788
