날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,15610,20200,15400,18020,3097161,14.777070063694268
2024-05-03,17890,20750,17750,18910,3828240,4.938956714761376
2024-05-07,19010,19760,18500,18920,989249,0.052882072977260705
2024-05-08,18520,18890,18430,18550,181376,-1.9556025369978858
2024-05-09,18920,19280,18920,19170,167793,3.3423180592991915
2024-05-10,19090,19280,18850,18860,159675,-1.6171100678142931
2024-05-13,18800,19760,18060,18060,559931,-4.241781548250265
2024-05-14,18060,18350,17480,17900,238449,-0.8859357696566998
2024-05-16,17810,18290,17560,17890,129976,-0.055865921787709494
2024-05-17,17460,17750,17190,17190,137175,-3.912800447177194
2024-05-20,17180,18070,17150,17420,139670,1.3379872018615475
2024-05-21,17400,17970,17210,17500,89229,0.4592422502870264
2024-05-22,17520,18480,17520,17800,260953,1.7142857142857144
2024-05-23,17940,18800,17370,18260,213065,2.584269662921348
2024-05-24,18240,18240,17620,17630,94853,-3.450164293537788
2024-05-27,17790,18680,17650,18120,152663,2.7793533749290984
2024-05-28,18060,18460,17820,18030,66726,-0.49668874172185434
2024-05-29,18320,18900,17400,17490,141345,-2.995008319467554
2024-05-30,17490,17690,16610,16770,109465,-4.1166380789022305
2024-05-31,16770,17290,16650,17000,37838,1.3714967203339297
