news_title,news_category,news_date
"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 3061.42(▼8.58, -0.28%) 하락 마감",증권News봇,2021.03.31
"오후 3:20 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 운수창고업(0.04%↓)",증권News봇,2021.03.31
"오후 3:00 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 운수창고업(0.13%↓)",증권News봇,2021.03.31
"오후 2:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 금융업(1.25%↑)",증권News봇,2021.03.31
"오후 2:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 금융업(1.15%↑)",증권News봇,2021.03.31
"오후 1:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 금융업(1.25%↑)",증권News봇,2021.03.31
"오후 1:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 금융업(1.22%↑)",증권News봇,2021.03.31
"오후 12:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 금융업(1.23%↑)",증권News봇,2021.03.31
"[정오 시황] 코스피 3071.90, 상승세(▲1.90, +0.06%) 지속",증권News봇,2021.03.31
"오후 12:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 금융업(1.24%↑)",증권News봇,2021.03.31
"오전 11:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 섬유의복업(0.68%↓)",증권News봇,2021.03.31
"<유>극동유화, 매도잔량 447% 급증",증권News봇,2021.03.31
"오전 11:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 금융업(1.42%↑)",증권News봇,2021.03.31
"오전 10:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 금융업(1.17%↑)",증권News봇,2021.03.31
"<유>극동유화, 장중 신고가 돌파.. 6,780→6,840(▲60)",증권News봇,2021.03.30
"<유>극동유화, 매도잔량 371% 급증",증권News봇,2021.03.30
"[마감 시황] 기관의 '팔자' 기조.. 코스피 3036.04(▼4.97, -0.16%) 하락 마감",증권News봇,2021.03.29
"오후 3:20 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 운수창고업(3.83%↓)",증권News봇,2021.03.29
"오후 3:00 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 운수창고업(3.82%↓)",증권News봇,2021.03.29
"오후 2:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 운수창고업(3.68%↓)",증권News봇,2021.03.29
"오후 2:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 비금속광물업(1.89%↑)",증권News봇,2021.03.29
"오후 1:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 통신업(1.05%↓)",증권News봇,2021.03.29
"오후 1:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 건설업(1.38%↑)",증권News봇,2021.03.29
"오후 12:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 건설업(1.32%↑)",증권News봇,2021.03.29
"<유>극동유화, 매도잔량 375% 급증",증권News봇,2021.03.29
"[정오 시황] 코스피 3045.28, 상승세(▲4.27, +0.14%) 지속",증권News봇,2021.03.29
"오후 12:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 건설업(1.40%↑)",증권News봇,2021.03.29
"<유>극동유화, 장중 신고가 돌파.. 5,880→5,900(▲20)",증권News봇,2021.03.29
"<유>극동유화, 전일 대비 10.50% 상승.. 일일회전율은 9.27% 기록",증권News봇,2021.03.29
"<유>극동유화, 8.78% 오르며 체결강도 강세로 반전(100%)",증권News봇,2021.03.29
[특징주] 수에즈 운하 사고에 국제유가 5.9% 껑충…정유·석유주 ‘강세’,증권국내증시,2021.03.25
"<유>극동유화, 매도잔량 428% 급증",증권News봇,2021.03.24
"<유>극동유화, 장중 신고가 돌파.. 5,700→5,800(▲100)",증권News봇,2021.03.24
"<유>극동유화, 매수잔량 307% 급증",증권News봇,2021.03.24
"<유>극동유화, 전일 대비 7.75% 상승.. 일일회전율은 4.96% 기록",증권News봇,2021.03.24
"<유>극동유화, 매도잔량 455% 급증",증권News봇,2021.03.24
"오전 9:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 전기가스업(0.71%↓)",증권News봇,2021.03.19
"<유>극동유화, 매수잔량 463% 급증",증권News봇,2021.03.18
"오후 12:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 운수장비업(1.76%↓)",증권News봇,2021.03.17
"<유>극동유화, 매수잔량 564% 급증",증권News봇,2021.03.17
"<유>극동유화, 전일 대비 7.21% 상승.. 일일회전율은 32.49% 기록",증권News봇,2021.03.17
"<유>극동유화, 매도잔량 341% 급증",증권News봇,2021.03.17
"<유>극동유화, 장중 신고가 돌파.. 4,645→5,200(▲555)",증권News봇,2021.03.17
"[마감 시황] 기관 매수 우위.. 코스피 3067.17(▲21.46, +0.70%) 상승 마감",증권News봇,2021.03.16
"오후 3:20 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 전기가스업(5.53%↑)",증권News봇,2021.03.16
"오후 3:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기가스업(5.17%↑)",증권News봇,2021.03.16
"오후 2:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 전기가스업(5.37%↑)",증권News봇,2021.03.16
"오후 2:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기가스업(5.04%↑)",증권News봇,2021.03.16
"오후 1:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기가스업(4.39%↑)",증권News봇,2021.03.16
"오후 1:00 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 전기가스업(4.19%↑)",증권News봇,2021.03.16
"오후 12:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기가스업(3.66%↑)",증권News봇,2021.03.16
