날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2018-01-02,103.42,105.27,103.08,105.07,6423781,84205110689,21207444096753
2018-01-03,104.25,104.76,103.55,103.79,10525542,79188063451,20952347000357
2018-01-04,104.47,107.57,104.19,107.04,35348904,225299351947,21607854396158
2018-01-05,107.41,108.01,105.89,106.81,15740504,108371054964,21561234175770
2018-01-08,106.84,108.61,106.03,107.73,12006359,110011677020,21746472757590
2018-01-09,107.86,108.57,107.65,108.36,8653163,101207573980,21871337980860
2018-01-10,108.79,111.67,108.67,110.93,10416825,201998622795,22388795162210
2018-01-11,111.33,111.53,109.44,109.44,32228425,246889015795,22087660135185
2018-01-12,110.48,111.73,109.27,109.47,7695623,112207721980,22091768892140
2018-01-15,109.79,109.98,108.55,109.32,6155898,83665831165,22060252907440
2018-01-16,109.31,109.46,107.36,107.64,4956510,79612501045,21724269461605
2018-01-17,107.51,107.84,106.74,107.47,5965249,77899988820,21690748136475
2018-01-18,107.54,107.91,106.16,106.21,5607420,91843895270,21438162329070
2018-01-19,106.51,109.8,106.46,109.72,9589012,143856694560,22143396095605
2018-01-22,109.1,109.61,108.34,109.54,6132162,87518809050,22105633968815
2018-01-23,110.01,111.45,109.57,111.3,7388540,110041380270,22459510888610
2018-01-24,111.37,111.89,110.38,111.19,7784897,95421533025,22437514178555
2018-01-25,111.04,113.72,110.88,113.57,10137081,155314613700,22916904362235
2018-01-26,112.27,112.27,109.38,110.93,12798124,319794058535,22377699746020
2018-01-29,111.38,115.02,111.38,113.53,14643027,288627740115,22900241438555
2018-01-30,114.34,115.78,113.45,114.2,10327632,249015534455,23034782225225
2018-01-31,113.95,114.47,111.6,113.87,9537989,168325891630,22968255597105
2018-02-01,113.99,115.52,113.44,114.92,9386300,157091183185,23182207804210
2018-02-02,115.27,115.61,113.43,113.83,7470933,125182522225,22960356095740
2018-02-05,111.92,113.22,111.28,111.4,8419444,160646843810,22473289499810
2018-02-06,108.53,109.63,106.89,109.35,10776788,175330577335,22058408151425
2018-02-07,110.56,111.06,106.37,106.38,9236295,143422243978,21462675214175
2018-02-08,106.34,106.79,103.46,105.12,19143550,203016856805,21209948005475
2018-02-09,102.57,104.06,102.57,103.59,8524913,111557936750,20907858964855
2018-02-12,103.06,103.12,101.61,102.03,10063180,108530661720,20596440133070
2018-02-13,103.03,103.15,101.68,101.68,7002141,89318916285,20524665696705
2018-02-14,102.33,102.72,101.9,102.44,10967246,77213871385,20675813415020
2018-02-19,103.9,106.33,103.75,106.13,8264183,101937610285,21416670634085
2018-02-20,106.14,106.59,105.45,105.6,4681998,65102994105,21308912230400
2018-02-21,105.38,105.38,104.24,104.6,5387873,78732731545,21110272911235
2018-02-22,103.88,104.27,103.24,103.49,5346068,81656053162,20886293282490
2018-02-23,104.48,105.54,104.31,105.42,5586660,83798526924,21276095016145
2018-02-26,106.2,106.23,104.72,105.09,5139376,82936360590,21214005375230
2018-02-27,105.36,105.55,103.87,104.14,4889311,74592055988,21021315101835
2018-02-28,103.79,103.82,101.87,101.87,7422153,96205975260,20566355278390
2018-03-02,100.84,101.27,99.84,100.11,5305717,77781245049,20212865759075
2018-03-05,100.21,100.65,99.36,99.42,4376701,57384296765,20069932278390
2018-03-06,100.37,101.52,100.11,101.45,7906540,81580035395,20487171653240
2018-03-07,101.96,102.92,100.77,100.77,7966578,117884049680,20349156043485
2018-03-08,101.6,102.86,101.4,102.86,6794959,112689148500,20767900587735
2018-03-09,103.49,108.27,103.49,107.61,13956370,221795483235,21720999693215
2018-03-12,108.7,109.67,108.05,109.14,19105882,177212602115,22031473730575
2018-03-13,108.11,108.59,106.37,106.82,11274568,148819998380,21563000989120
2018-03-14,105.94,105.94,104.31,105.07,6981056,104989509535,21212015997095
2018-03-15,105.12,106.26,104.67,105.97,6089528,88028674375,21392133336190
2018-03-16,106.39,106.61,105.7,106.61,5955150,83891057635,21519475452720
2018-03-19,106.73,107.39,106.22,106.63,9958459,127275175905,21519728677630
2018-03-20,106.03,107.34,105.98,107.22,6230090,78356788835,21638481780040
2018-03-21,106.69,107.47,106.69,106.82,6679280,84906404865,21556550799940
2018-03-22,107.01,107.96,105.69,106.06,6747890,96715076490,21402807946170
2018-03-23,104.09,104.27,102.22,102.37,20359377,195559822027,20659100821960
2018-03-26,103.08,104.27,101.62,104.2,9569963,106159640450,21031515216900
2018-03-27,105.42,106.61,104.9,106.21,6429256,93057018880,21435658239570
2018-03-28,105.33,108.06,104.8,106.59,10961131,188753871575,21478158510240
2018-03-29,106.84,107.32,105.6,106.38,6361635,95262719980,21432671211605
2018-03-30,107.11,108.24,106.46,107.74,6078882,96579340050,21705636319085
2018-04-02,108.08,108.36,105.29,105.62,9421466,117762573760,21283204183415
2018-04-03,104.85,107.47,104.51,107.47,19148767,117444010730,21653618505215
2018-04-04,107.37,107.73,105.49,105.86,32378346,148769377045,21332463946205
2018-04-05,106.65,107.67,106.49,106.97,12234545,112041636240,21557272212445
2018-04-06,106.26,108.63,106.26,108.26,9834570,113467001630,21818996413425
2018-04-09,110.44,113.36,110.4,112.66,19590284,384683529845,22697002744995
2018-04-10,112.12,112.56,110.93,112.02,11182790,170565838750,22572013566590
2018-04-11,111.51,111.75,110.65,111.04,7973510,122997303275,22409289491720
2018-04-12,111.42,112.97,111.42,112.06,8987647,190232942910,22615236343665
2018-04-13,111.98,112.14,111.37,111.68,6686328,109530097340,22540338925590
2018-04-16,111.92,112.19,111.26,111.34,5891543,95346547300,22469680177275
2018-04-17,111.41,111.81,110.15,110.42,8269328,143067791120,22286331158775
2018-04-18,111.0,114.93,110.97,114.9,18010749,267487914075,23187049937380
2018-04-19,116.43,123.38,116.43,122.54,55128551,720151183680,24721547915395
2018-04-20,122.35,124.69,120.89,123.96,36581935,546149753625,25013342553565
2018-04-23,128.46,130.61,124.3,125.57,48699697,834715186260,25346031106365
2018-04-24,126.78,128.49,123.52,126.82,40524715,541582392165,25600665712510
2018-04-25,125.61,127.13,124.31,124.59,26950044,426978480480,25158483515290
2018-04-26,124.5,125.85,122.21,125.56,25910295,444694731650,25347729590585
2018-04-27,126.07,126.55,123.53,124.19,22621333,387823830670,25066817416210
2018-04-30,128.29,138.33,128.02,136.84,70892011,1436230261825,27617200516080
2018-05-02,138.59,143.61,136.16,138.86,59989544,1449351469745,28030834106010
2018-05-03,136.97,137.75,132.91,133.65,27735852,622374972680,26981815039985
