날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,8470,8490,8180,8430,18275,-0.3546099290780142
2024-04-02,8370,8430,8210,8430,9210,0.0
2024-04-03,8250,8490,8250,8350,7498,-0.9489916963226572
2024-04-04,8370,8450,8190,8450,14242,1.1976047904191618
2024-04-05,8470,8510,8320,8490,4862,0.4733727810650888
2024-04-08,8490,8550,8320,8510,11628,0.23557126030624262
2024-04-09,8350,8530,8350,8500,5801,-0.11750881316098707
2024-04-11,8530,8530,8340,8450,3685,-0.5882352941176471
2024-04-12,8460,8510,8330,8500,14656,0.591715976331361
2024-04-15,8340,8500,8230,8450,9092,-0.5882352941176471
2024-04-16,8450,8450,8250,8280,8515,-2.0118343195266273
2024-04-17,8220,8390,8220,8320,4591,0.4830917874396135
2024-04-18,8320,8360,8100,8290,5396,-0.3605769230769231
2024-04-19,8290,8330,8070,8080,7409,-2.5331724969843186
2024-04-22,8090,8250,8060,8090,9741,0.12376237623762376
2024-04-23,8250,8270,8070,8070,7099,-0.2472187886279357
2024-04-24,8170,8170,8060,8160,4844,1.1152416356877324
2024-04-25,8090,8350,8090,8310,6835,1.8382352941176472
2024-04-26,8430,8430,8200,8280,7177,-0.36101083032490977
2024-04-29,8280,8300,8190,8290,8845,0.12077294685990338
2024-04-30,8390,8390,8190,8270,2909,-0.24125452352231602
