날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,15559,15600,15419,15500,16773,-0.3856041131105398
2020-11-03,15479,15599,15419,15560,25003,0.3870967741935484
2020-11-04,15559,15620,15499,15560,27135,0.0
2020-11-05,15660,15780,15599,15680,16094,0.7712082262210797
2020-11-06,15640,15760,15539,15580,14861,-0.6377551020408163
2020-11-09,15599,15720,15579,15680,12070,0.6418485237483954
2020-11-10,15760,15780,15620,15640,20124,-0.25510204081632654
2020-11-11,15680,15880,15620,15820,15385,1.1508951406649617
2020-11-12,16020,16401,15860,16021,43594,1.270543615676359
2020-11-13,15980,16180,15860,16061,16898,0.24967230509955682
2020-11-16,16200,16220,15880,15960,26970,-0.6288524998443434
2020-11-17,16080,16200,15960,16161,29682,1.2593984962406015
2020-11-18,16080,16280,16040,16181,20833,0.12375471814862941
2020-11-19,16260,16260,15880,16021,25168,-0.9888140411593844
2020-11-20,16020,16080,15920,16001,16094,-0.12483615254977841
2020-11-23,16000,16080,15880,15980,16454,-0.13124179738766328
2020-11-24,16060,16060,15880,15960,13083,-0.1251564455569462
2020-11-25,15960,16080,15860,15860,20334,-0.6265664160401002
2020-11-26,15880,15940,15760,15860,14741,0.0
2020-11-27,15860,15960,15760,15860,8334,0.0
2020-11-30,15860,15920,15740,15760,12429,-0.6305170239596469
