날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,17050,19500,17050,18750,2469147,10.619469026548673
2020-07-02,19100,19600,18300,19600,897442,4.533333333333333
2020-07-03,19600,21550,19200,19550,1442200,-0.25510204081632654
2020-07-06,19750,19950,19050,19350,442952,-1.0230179028132993
2020-07-07,19200,19200,18450,18800,700014,-2.842377260981912
2020-07-08,19150,19550,18600,18850,419993,0.26595744680851063
2020-07-09,20500,22000,20000,21350,2730203,13.262599469496022
2020-07-10,21600,21950,21050,21200,551447,-0.702576112412178
2020-07-13,21300,21600,20900,21600,362426,1.8867924528301887
2020-07-14,21400,21750,21100,21700,336108,0.4629629629629629
2020-07-15,21900,22700,20950,21000,427934,-3.225806451612903
2020-07-16,21050,21250,20750,20900,148304,-0.4761904761904762
2020-07-17,20850,21050,20450,20600,178550,-1.4354066985645932
2020-07-20,20450,20700,20000,20550,164816,-0.24271844660194172
2020-07-21,20550,20600,19950,20150,214915,-1.9464720194647203
2020-07-22,20000,20600,19450,19700,356623,-2.2332506203473943
2020-07-23,19750,19800,18700,19550,340291,-0.7614213197969544
2020-07-24,19350,19550,18900,18900,271144,-3.324808184143223
2020-07-27,18800,20050,18650,20000,314849,5.82010582010582
2020-07-28,20200,20600,19400,19750,329914,-1.25
2020-07-29,19600,19850,19250,19250,148128,-2.5316455696202533
2020-07-30,19300,19500,18900,18900,153321,-1.8181818181818181
2020-07-31,18750,19300,18600,19100,212813,1.0582010582010581
