날짜,시가총액,거래량,거래대금,상장주식수
2020-10-05,156883770000,4828,464718000,1627425
2020-10-06,156558285000,5574,536311200,1627425
2020-10-07,156721027500,4732,453085100,1627425
2020-10-08,156721027500,4286,412053000,1627425
2020-10-12,157209255000,5251,505973000,1627425
2020-10-13,156721027500,4071,392545600,1627425
2020-10-14,155744572500,6017,578498300,1627425
2020-10-15,154768117500,5980,568523100,1627425
2020-10-16,154117147500,4986,472983700,1627425
2020-10-19,156232800000,6811,654835900,1627425
2020-10-20,155256345000,5897,561228700,1627425
2020-10-21,155907315000,2976,284250500,1627425
2020-10-22,154605375000,2676,255205100,1627425
2020-10-23,154768117500,2776,263945700,1627425
2020-10-26,200986987500,579727,71394674500,1627425
2020-10-27,213192675000,1296626,177461745000,1627425
2020-10-28,191222437500,335493,39839603000,1627425
2020-10-29,203428125000,759843,95908232000,1627425
2020-10-30,197732137500,203750,25781879500,1627425
2020-11-02,187967587500,104643,12404781500,1627425
2020-11-03,179830462500,93708,10575557500,1627425
2020-11-04,179016750000,88714,9849166500,1627425
2020-11-05,183899025000,55608,6262089000,1627425
2020-11-06,181457887500,51145,5680207500,1627425
2020-11-09,179016750000,33308,3700052000,1627425
2020-11-10,179016750000,39634,4365798500,1627425
2020-11-11,191222437500,114095,13132128500,1627425
2020-11-12,188781300000,29295,3387519500,1627425
2020-11-13,192036150000,72857,8608659500,1627425
2020-11-16,198545850000,54253,6573486500,1627425
2020-11-17,195291000000,47742,5779372000,1627425
2020-11-18,194477287500,19966,2384183000,1627425
2020-11-19,192849862500,30548,3605201000,1627425
2020-11-20,193663575000,13767,1627113000,1627425
2020-11-23,194477287500,24748,2954370500,1627425
2020-11-24,197732137500,43492,5264278000,1627425
2020-11-25,192036150000,47955,5728461500,1627425
2020-11-26,192036150000,16876,1977043000,1627425
2020-11-27,192036150000,15242,1792237000,1627425
2020-11-30,188781300000,23136,2701318000,1627425
2020-12-01,188781300000,19160,2219197000,1627425
2020-12-02,190408725000,23169,2704470000,1627425
2020-12-03,189595012500,19886,2300664000,1627425
2020-12-04,190408725000,25711,3002829000,1627425
2020-12-07,189595012500,13684,1591307500,1627425
2020-12-08,188781300000,13418,1558188500,1627425
2020-12-09,188781300000,14233,1646476000,1627425
2020-12-10,191222437500,14863,1730417500,1627425
2020-12-11,195291000000,68542,8277304000,1627425
2020-12-14,196918425000,33579,4077553000,1627425
2020-12-15,193663575000,25910,3082700000,1627425
2020-12-16,194477287500,12790,1523271500,1627425
2020-12-17,192849862500,15117,1789159500,1627425
2020-12-18,193663575000,14850,1767131500,1627425
2020-12-21,195291000000,17311,2069381000,1627425
2020-12-22,205055550000,128265,16218783500,1627425
2020-12-23,208310400000,71836,9192541500,1627425
2020-12-24,214006387500,65052,8487693000,1627425
2020-12-28,212378962500,57191,7460243500,1627425
2020-12-29,205055550000,37441,4736074500,1627425
2020-12-30,204241837500,30649,3831268000,1627425
