날짜,시가총액,거래량,거래대금,상장주식수
2020-07-01,146468250000,17208,1554266900,1627425
2020-07-02,146142765000,12314,1105968900,1627425
2020-07-03,144189855000,20653,1836096600,1627425
2020-07-06,144189855000,29806,2594056300,1627425
2020-07-07,143538885000,13462,1192147400,1627425
2020-07-08,143538885000,9203,812702400,1627425
2020-07-09,145980022500,25701,2329020000,1627425
2020-07-10,143213400000,11297,1000202800,1627425
2020-07-13,145980022500,14018,1252000600,1627425
2020-07-14,145491795000,8453,753060800,1627425
2020-07-15,145980022500,8660,776529800,1627425
2020-07-16,144352597500,10222,908497600,1627425
2020-07-17,143538885000,7456,656373900,1627425
2020-07-20,143701627500,8479,748429100,1627425
2020-07-21,144189855000,8095,719370500,1627425
2020-07-22,144352597500,14347,1261921500,1627425
2020-07-23,143213400000,9838,864488900,1627425
2020-07-24,140772262500,15552,1351837000,1627425
2020-07-27,141097747500,9456,820799400,1627425
2020-07-28,144678082500,22177,1972609300,1627425
2020-07-29,145980022500,11075,989237900,1627425
2020-07-30,146142765000,11127,994629400,1627425
2020-07-31,144515340000,9329,826843400,1627425
2020-08-03,143213400000,9321,817932100,1627425
2020-08-04,145003567500,9757,866680800,1627425
2020-08-05,144027112500,13592,1205400900,1627425
2020-08-06,149397615000,59417,5516039300,1627425
2020-08-07,149723100000,17314,1570671600,1627425
2020-08-10,157534740000,51964,4934560800,1627425
2020-08-11,157860225000,43006,4193382100,1627425
2020-08-12,167624775000,83927,8444370000,1627425
2020-08-13,187153875000,377327,44494065000,1627425
2020-08-14,177389325000,97946,10810356000,1627425
2020-08-18,160464105000,91000,9288509000,1627425
2020-08-19,165997350000,32866,3345504500,1627425
2020-08-20,156883770000,41258,4037021800,1627425
2020-08-21,160138620000,22750,2222563600,1627425
2020-08-24,166811062500,29389,2946600100,1627425
2020-08-25,167624775000,24842,2550191000,1627425
2020-08-26,164369925000,16334,1647242900,1627425
2020-08-27,161277817500,19034,1898730400,1627425
2020-08-28,161603302500,13733,1367873300,1627425
2020-08-31,157209255000,26931,2628823400,1627425
2020-09-01,159162165000,40528,3985047100,1627425
2020-09-02,156232800000,30584,2922660200,1627425
2020-09-03,156232800000,15642,1498462800,1627425
2020-09-04,154442632500,24096,2260830000,1627425
2020-09-07,157534740000,17051,1632365400,1627425
2020-09-08,160626847500,19084,1873480000,1627425
2020-09-09,156395542500,14741,1426575100,1627425
2020-09-10,157209255000,8272,802128900,1627425
2020-09-11,164369925000,40912,4105610200,1627425
2020-09-14,165183637500,17520,1774423500,1627425
2020-09-15,162742500000,14821,1484737700,1627425
2020-09-16,162091530000,13832,1380751000,1627425
2020-09-17,159650392500,17292,1699632200,1627425
2020-09-18,160789590000,7842,772424100,1627425
2020-09-21,160138620000,12502,1238156500,1627425
2020-09-22,155581830000,14458,1393710100,1627425
2020-09-23,156232800000,8197,782224000,1627425
2020-09-24,152326980000,11941,1123980000,1627425
2020-09-25,153628920000,5010,473019700,1627425
2020-09-28,154768117500,4144,395453700,1627425
2020-09-29,156395542500,3018,289163400,1627425
