날짜,시가,고가,저가,종가,거래량,등락률
2024-12-02,346500,346500,332500,334000,24159,-2.9069767441860463
2024-12-03,335500,342000,331500,338500,32122,1.347305389221557
2024-12-04,334500,349000,333000,343000,41685,1.329394387001477
2024-12-05,341500,346000,338000,340000,17910,-0.8746355685131195
2024-12-06,340000,345500,334000,338500,19975,-0.4411764705882353
2024-12-09,337000,337000,324000,327500,26175,-3.2496307237813884
2024-12-10,330000,347500,330000,345000,29769,5.343511450381679
2024-12-11,344500,355000,343500,349500,17102,1.3043478260869565
2024-12-12,353500,359500,349500,353500,28687,1.144492131616595
2024-12-13,360000,372500,358000,369500,37634,4.526166902404526
2024-12-16,374000,374500,363500,370500,23978,0.2706359945872801
2024-12-17,373000,379000,367500,375000,31893,1.214574898785425
2024-12-18,376000,378500,372000,377500,20636,0.6666666666666667
2024-12-19,372000,396500,371500,391500,66647,3.708609271523179
2024-12-20,393500,393500,379500,381000,21549,-2.681992337164751
2024-12-23,383000,389500,378000,386000,8872,1.3123359580052494
2024-12-24,387000,389000,382000,385500,8022,-0.1295336787564767
2024-12-26,387500,388000,377000,380000,15954,-1.4267185473411155
2024-12-27,381500,387500,378500,383500,18749,0.9210526315789472
2024-12-30,387000,387000,370500,374000,25572,-2.4771838331160363
