날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,19700,19800,19400,19500,56323,-1.015228426395939
2020-12-02,19900,20250,19850,19950,260719,2.307692307692308
2020-12-03,20300,20350,19950,20050,183559,0.5012531328320802
2020-12-04,20000,20100,19600,19800,118684,-1.2468827930174564
2020-12-07,19900,19950,19500,19800,112575,0.0
2020-12-08,19650,20050,19650,19750,98672,-0.25252525252525254
2020-12-09,19850,19900,19600,19850,75062,0.5063291139240507
2020-12-10,20100,20450,19750,19850,440793,0.0
2020-12-11,19850,19950,19500,19650,183468,-1.0075566750629723
2020-12-14,19450,19650,19350,19400,118285,-1.2722646310432568
2020-12-15,19400,19550,19150,19350,115995,-0.25773195876288657
2020-12-16,19600,20200,19450,20100,255423,3.875968992248062
2020-12-17,20400,21200,20150,20850,707275,3.731343283582089
2020-12-18,21100,21150,20200,20300,313497,-2.6378896882494005
2020-12-21,20550,20650,20150,20450,179800,0.7389162561576355
2020-12-22,20500,20850,20050,20050,276814,-1.9559902200488997
2020-12-23,19950,22550,19950,22300,1488019,11.221945137157107
2020-12-24,22050,22250,21050,21950,521065,-1.5695067264573992
2020-12-28,22450,23650,22400,22900,717445,4.328018223234624
2020-12-29,23000,24300,22800,23800,614089,3.9301310043668125
2020-12-30,23800,24500,23350,24400,409157,2.5210084033613445
