news_title,news_category,news_date
"AI 기판 수혜주 이수페타시스, 순매수 1위 [주식 초고수는 지금]",증권국내증시,2024.06.28
"대한전선, 한화솔루션과 전략적 파트너십 구축 MOU 체결",산업기업,2024.06.27
엔비디아 반등에 반도체株 강세…코스피 2790선 복귀 [오후 시황],증권국내증시,2024.06.26
인도법인 IPO에 52주 최고가 쓴 현대차 순매수 1위 [주식 초고수는 지금],증권증권일반,2024.06.18
"미국도 반한 '냉동김밥'…사조대림, 순매수 1위 [주식 초고수는 지금]",증권국내증시,2024.06.17
"오후 12:30 현재 코스피는 34:66으로 매수우위, 매도강세 업종은 전기전자업(2.08%↑)",증권News봇,2024.06.13
"5월 키움영웅전, 랭커들은 국내 주식시장에서 AI 관련주로 50% 수익",증권국내증시,2024.06.11
[주식 초고수는 지금] 독주 체제 위협에도…한미반도체 순매수 1위,증권국내증시,2024.06.05
"대한전선, 해저케이블 공장 본격 가동… 글로벌 공급사로 도약",산업기업,2024.06.04
"<유>대한전선, 장중 신고가 돌파.. 19,950→20,800(▲850)",증권News봇,2024.05.21
"[주식 초고수는 지금] ‘AI 시대 전력 수요 급증’ 대한전선, 순매수 1위",증권증권일반,2024.05.20
"<유>대한전선, 장중 신고가 돌파.. 18,900→19,400(▲500)",증권News봇,2024.05.20
"[마감 시황] 개인의 '팔자' 기조.. 코스피 2727.21(▼0.42, -0.02%) 하락 마감",증권News봇,2024.05.13
"오후 3:20 현재 코스피는 18:82으로 매수우위, 매수강세 업종은 비금속광물업(0.27%↓)",증권News봇,2024.05.13
"오후 3:00 현재 코스피는 33:67으로 매수우위, 매수강세 업종은 비금속광물업(0.33%↓)",증권News봇,2024.05.13
"오후 2:30 현재 코스피는 31:69으로 매수우위, 매수강세 업종은 비금속광물업(0.33%↓)",증권News봇,2024.05.13
"오후 2:00 현재 코스피는 32:68으로 매수우위, 매수강세 업종은 비금속광물업(0.47%↓)",증권News봇,2024.05.13
"오후 12:30 현재 코스피는 34:66으로 매수우위, 매수강세 업종은 비금속광물업(0.32%↓)",증권News봇,2024.05.13
"[정오 시황] 코스피 2719.27, 하락세(▼8.36, -0.31%) 반전",증권News봇,2024.05.13
"오후 12:00 현재 코스피는 33:67으로 매수우위, 매수강세 업종은 비금속광물업(0.31%↓)",증권News봇,2024.05.13
"오전 11:30 현재 코스피는 34:66으로 매수우위, 매수강세 업종은 비금속광물업(0.32%↓)",증권News봇,2024.05.13
"오전 11:00 현재 코스피는 32:68으로 매수우위, 매수강세 업종은 비금속광물업(0.46%↓)",증권News봇,2024.05.13
"오전 10:30 현재 코스피는 33:67으로 매수우위, 매수강세 업종은 비금속광물업(0.34%↓)",증권News봇,2024.05.13
"<유>대한전선, 장중 신고가 돌파.. 17,320→17,370(▲50)",증권News봇,2024.05.13
[주식 초고수는 지금] 이어지는 반도체 사이클 개선 기대…에스티아이 매수 1위,증권국내증시,2024.05.09
[주식 초고수는 지금] 반도체 기대감 지속…하나마이크론 순매수 1위,증권국내증시,2024.05.08
"외국인, AI發 훈풍에 반도체株 집중 매수…8만전자 견인, 저PBR 쓸어담아",증권정책,2024.05.07
[특징주] 美 AI 랠리 재개에 전력설비株 동반 강세…현대일렉트릭 9%↑,증권국내증시,2024.05.07
기업 공시[4월 29일],증권증권일반,2024.04.29
[마감 시황] 미국 빅테크發 훈풍에…코스피·코스닥 1%대 동반 상승,증권국내증시,2024.04.29
"대한전선 1분기 영업익, 전년 동기 대비 63%↑…“글로벌 전력망 호황”",산업기업,2024.04.29
[주식 초고수는 지금] 전력망 호황·구리 가격↑ '겹호재' 대한전선 순매수 1위,증권국내증시,2024.04.29
"“태양광 에너지로 케이블 만들어요”…대한전선, 태양광 발전설비 구축",산업기업,2024.04.25
"<유>대동전자, 상한가 진입.. +29.90% ↑",증권News봇,2024.04.15
[주식 초고수는 지금] ‘연내 EUV펠리클 양산 기대’ 에프에스티 순매수 1위,증권국내증시,2024.04.12
[주식 초고수는 지금]총선 이튿날 매수 1위 ‘네이버’,증권국내증시,2024.04.11
[주식 초고수는 지금] 원재료 구리값 상승에…대한전선 순매수 1위,증권국내증시,2024.04.09
"오후 3:00 현재 코스피는 25:75으로 매수우위, 매수강세 업종은 비금속광물업(0.02%↓)",증권News봇,2024.04.05
[주식 초고수는 지금] ‘어닝 서프라이즈’ 기록한 삼성전자 순매수 1위,증권국내증시,2024.04.05
"오전 11:00 현재 코스피는 24:76으로 매수우위, 매수강세 업종은 비금속광물업(0.19%↓)",증권News봇,2024.04.05
"<유>대원전선우, 상한가 진입.. +29.89% ↑",증권News봇,2024.04.05
"<유>대원전선, 상한가 진입.. +29.88% ↑",증권News봇,2024.04.05
"[개장 시황] 코스피 2713.96.. 기관의 '팔자' 기조에 하락 출발 (▼28.04, -1.02%)",증권News봇,2024.04.05
오늘의 증시 메모[4월 2일],증권종목·투자전략,2024.04.01
