news_title,news_category,news_date
"[서울경제TV 김백사부의 주식비기] 플랫폼 규제 리스크, 저점매수 기회!? 투자 시기는?",증권종목·투자전략,2021.09.30
"NHN, 신입 개발자 공채 진행…자소서 생략한 서류전형",사회사회일반,2021.09.27
"[서울경제TV 김백사부의 주식비기] 인터넷기업, 플랫폼 관련주 주가 하락 “매수 적기”",증권종목·투자전략,2021.09.15
"NHN페이코, 설립 이후 첫 신입사원 공채 실시",사회사회일반,2021.09.13
"NHN, 출시 예정 게임 ‘올인삼국:영웅전’에 클라우드 인프라 제공",산업IT,2021.09.08
"[SEN]NHN페이코, 모바일 쿠폰 인증 솔루션 ‘e-상품권’ 출시",증권국내증시,2021.09.01
"NHN, 게임부문 신입·경력 공채",산업IT,2021.08.30
NHN 2분기 영업익 238억...전년比 10%↓,증권국내증시,2021.08.13
"한컴, 협업툴 '두레이' 영업권 독점 확보…NHN 협력 강화",산업IT,2021.08.09
"[SEN]NHN, 올인원 비즈니스 서비스형 소프트웨어 기업 ‘NHN Dooray!’ 출범",증권국내증시,2021.08.03
"NHN클라우드, 내년 상반기 분사 후 기업공개 추진",산업IT,2021.08.02
"[SEN]NHN, 창립8주년…“기술력 기반 글로벌 톱티어 테크 기업 성장 목표”",증권국내증시,2021.08.02
"NHN, KISA 바이오인식 인증 획득... ""얼굴인식률 100% 만족""",산업IT,2021.07.26
"[SEN]NHN페이코, ‘페이코 투자’에 공모주 펀드 출시…소액으로 공모주 투자",증권국내증시,2021.07.15
"[SEN]NHN두레이, 클라우드 보안 인증 ‘CSA STAR’ 최고 등급 골드 획득",증권국내증시,2021.07.12
"[SEN]NHN, ‘금융 클라우드 지원 사업’ 공급 기업 선정",증권국내증시,2021.07.06
"<유>NHN, 매도잔량 642% 급증",증권News봇,2021.07.01
