rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114001657,11014,2024,00303873,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 26 기 3분기말,4076038420577,제 25 기말,3194214710432,7,KRW,,,,,연결
20241114001657,11014,2024,00303873,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 26 기 3분기말,846305071932,제 25 기말,474595169749,8,KRW,,,,,연결
20241114001657,11014,2024,00303873,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 26 기 3분기말,321177182082,제 25 기말,190527889247,9,KRW,,,,,연결
20241114001657,11014,2024,00303873,BS,재무상태표,ifrs-full_CurrentTaxAssets,미수법인세환급액,-,제 26 기 3분기말,1792386083,제 25 기말,2622993842,10,KRW,,,,,연결
20241114001657,11014,2024,00303873,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 26 기 3분기말,238172064784,제 25 기말,160281955260,11,KRW,,,,,연결
20241114001657,11014,2024,00303873,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 26 기 3분기말,23444465357,제 25 기말,18966978727,12,KRW,,,,,연결
20241114001657,11014,2024,00303873,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 26 기 3분기말,8954477464,제 25 기말,8799891821,13,KRW,,,,,연결
20241114001657,11014,2024,00303873,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타의 유동자산,-,제 26 기 3분기말,107583367520,제 25 기말,48606756612,14,KRW,,,,,연결
20241114001657,11014,2024,00303873,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타의 유동금융자산,-,제 26 기 3분기말,145181128642,제 25 기말,44788704240,15,KRW,,,,,연결
20241114001657,11014,2024,00303873,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 26 기 3분기말,3229733348645,제 25 기말,2719619540683,16,KRW,,,,,연결
20241114001657,11014,2024,00303873,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 26 기 3분기말,555102913876,제 25 기말,203424638546,17,KRW,,,,,연결
20241114001657,11014,2024,00303873,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,투자지분증권,-,제 26 기 3분기말,34374434259,제 25 기말,20198449340,18,KRW,,,,,연결
20241114001657,11014,2024,00303873,BS,재무상태표,ifrs-full_NetDeferredTaxAssets,이연법인세자산,-,제 26 기 3분기말,276203004238,제 25 기말,257713799938,19,KRW,,,,,연결
20241114001657,11014,2024,00303873,BS,재무상태표,ifrs-full_NoncurrentTradeReceivables,비유동매출채권,-,제 26 기 3분기말,22404559715,제 25 기말,19169382362,20,KRW,,,,,연결
20241114001657,11014,2024,00303873,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타의 비유동자산,-,제 26 기 3분기말,52200325354,제 25 기말,53706109097,21,KRW,,,,,연결
20241114001657,11014,2024,00303873,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타의 비유동금융자산,-,제 26 기 3분기말,231897981872,제 25 기말,43009561169,22,KRW,,,,,연결
20241114001657,11014,2024,00303873,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 26 기 3분기말,806671137859,제 25 기말,780970904907,23,KRW,,,,,연결
