날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,124500,126900,124000,125600,3032627,0.8835341365461846
2024-03-05,124000,124900,122300,123000,2940381,-2.0700636942675157
2024-03-06,121700,127900,121700,127000,2543361,3.2520325203252036
2024-03-07,127000,129200,125500,126100,1849757,-0.7086614173228346
2024-03-08,126900,130000,126200,128400,2324865,1.8239492466296592
2024-03-11,128900,131700,126100,126200,1885521,-1.7133956386292832
2024-03-12,125100,127600,125100,126100,1085368,-0.07923930269413629
2024-03-13,125900,127300,124500,125900,1396568,-0.1586042823156225
2024-03-14,125900,129600,125500,128500,1913544,2.0651310563939633
2024-03-15,128100,130700,125000,125000,2180445,-2.7237354085603114
2024-03-18,126200,128200,124700,128000,1548673,2.4
2024-03-19,123200,123600,118200,118900,3390443,-7.109375
2024-03-20,119500,120300,115100,115700,2379123,-2.6913372582001682
2024-03-21,117300,118000,115500,115700,2960845,0.0
2024-03-22,116200,116800,112100,112900,2811721,-2.4200518582541055
2024-03-25,113100,113500,111000,111500,1550861,-1.2400354295837024
2024-03-26,111200,115400,111200,114400,2021266,2.600896860986547
2024-03-27,114400,115000,112900,113600,1270063,-0.6993006993006993
2024-03-28,114200,114300,111800,112000,1350186,-1.4084507042253522
2024-03-29,112200,113400,110000,110200,1307187,-1.607142857142857
