날짜,시가,고가,저가,종가,거래량,등락률
2024-11-01,246500,252500,237500,243000,148169,-2.0161290322580645
2024-11-04,243500,245000,235000,244500,123055,0.6172839506172839
2024-11-05,242500,248500,239500,244000,97147,-0.2044989775051125
2024-11-06,245500,269500,242500,259500,503275,6.352459016393443
2024-11-07,263500,270000,257000,269000,406341,3.6608863198458574
2024-11-08,268500,271500,254000,261000,361454,-2.973977695167286
2024-11-11,264000,267000,255500,266000,241297,1.9157088122605364
2024-11-12,267500,269000,257000,258000,265831,-3.007518796992481
2024-11-13,256000,260000,245500,247000,206886,-4.263565891472868
2024-11-14,249000,250500,242500,245000,234914,-0.8097165991902834
2024-11-15,243000,245000,233500,240000,233797,-2.0408163265306123
2024-11-18,238000,242500,231500,234500,206141,-2.2916666666666665
2024-11-19,238000,238500,230000,232000,146408,-1.0660980810234542
2024-11-20,234500,240500,232000,237000,192311,2.1551724137931036
2024-11-21,235000,235500,217000,222500,412713,-6.118143459915612
2024-11-22,224500,231500,224000,229500,174086,3.146067415730337
2024-11-25,229500,232000,216500,223000,300545,-2.832244008714597
2024-11-26,219000,219000,200000,203500,433718,-8.74439461883408
2024-11-27,199900,205500,199500,200000,199503,-1.71990171990172
2024-11-28,202000,206000,200000,203000,125386,1.5
2024-11-29,203000,207500,195900,197100,193960,-2.9064039408866997
