날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,6970,6980,6970,6970,1705893,-0.14326647564469913
2024-03-05,6940,6940,6780,6850,1927981,-1.721664275466284
2024-03-06,6870,6890,6840,6850,1012117,0.0
2024-03-07,6850,6930,6850,6900,264161,0.7299270072992701
2024-03-08,6940,6950,6910,6920,234005,0.2898550724637681
2024-03-11,6980,6990,6980,6980,958213,0.8670520231213872
2024-03-12,7000,7010,7000,7000,5796792,0.28653295128939826
2024-03-13,7000,7010,7000,7000,1366422,0.0
2024-03-14,7000,7010,7000,7010,1130578,0.14285714285714285
2024-03-15,7000,7040,7000,7000,5620404,-0.14265335235378032
2024-03-18,7000,7010,7000,7000,488971,0.0
2024-03-19,7000,7010,7000,7000,419207,0.0
2024-03-20,7000,7010,7000,7000,327464,0.0
2024-03-21,7000,7010,7000,7010,328113,0.14285714285714285
2024-03-22,7000,7010,7000,7000,323641,-0.14265335235378032
2024-03-25,7000,7010,7000,7000,304190,0.0
2024-03-26,7000,7010,7000,7000,381383,0.0
2024-03-27,7000,7010,7000,7010,598712,0.14285714285714285
2024-03-28,7000,7010,7000,7000,298272,-0.14265335235378032
2024-03-29,7000,7010,7000,7000,799055,0.0
