news_title,news_category,news_date
"<유>세아베스틸지주, 장중 신고가 돌파.. 29,750→29,800(▲50)",증권News봇,2023.07.27
"<유>세아베스틸지주, 6.95% 오르며 체결강도 강세 지속(180%)",증권News봇,2023.07.27
"<유>세아베스틸지주, 매수잔량 442% 급증",증권News봇,2023.07.19
"<유>세아베스틸지주, 3.05% 오르며 체결강도 강세 지속(117%)",증권News봇,2023.07.19
"<유>세아베스틸지주, 3.05% 오르며 체결강도 강세 지속(133%)",증권News봇,2023.07.19
"<유>세아베스틸지주, 3.41% 오르며 체결강도 강세 지속(193%)",증권News봇,2023.07.19
"<유>세아베스틸지주, 장중 신고가 돌파.. 29,550→29,600(▲50)",증권News봇,2023.07.14
"<유>세아베스틸지주, 3.51% 오르며 체결강도 강세 지속(116%)",증권News봇,2023.07.14
"<유>세아베스틸지주, 7.68% 오르며 체결강도 강세 지속(196%)",증권News봇,2023.07.12
"<유>세아베스틸지주, 7.49% 오르며 체결강도 강세 지속(211%)",증권News봇,2023.07.12
"<유>세아베스틸지주, 3.75% 오르며 체결강도 강세 지속(192%)",증권News봇,2023.07.12
"<유>세아베스틸지주, 장중 신고가 돌파.. 27,500→27,750(▲250)",증권News봇,2023.07.12
"<유>세아베스틸지주, 4.93% 오르며 체결강도 강세 지속(342%)",증권News봇,2023.07.10
"<유>세아베스틸지주, 3.43% 오르며 체결강도 강세 지속(180%)",증권News봇,2023.07.06
"<유>세아베스틸지주, 3.64% 오르며 체결강도 강세 지속(201%)",증권News봇,2023.07.06
"<유>세아베스틸지주, 3.43% 오르며 체결강도 강세 지속(223%)",증권News봇,2023.07.06
"<유>동일산업, 하한가 진입.. -30.00% ↓",증권News봇,2023.07.03
