날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,8740,8780,8700,8760,7563,0.2288329519450801
2024-01-03,8750,8750,8660,8700,9924,-0.684931506849315
2024-01-04,8730,8730,8580,8630,11233,-0.8045977011494253
2024-01-05,8600,8650,8510,8590,11632,-0.4634994206257242
2024-01-08,8590,8590,8520,8590,3895,0.0
2024-01-09,8530,8630,8530,8590,3624,0.0
2024-01-10,8550,8620,8550,8600,4948,0.11641443538998836
2024-01-11,8620,8630,8600,8620,2114,0.23255813953488372
2024-01-12,8650,8650,8540,8600,3969,-0.23201856148491878
2024-01-15,8560,8600,8510,8550,7529,-0.5813953488372093
2024-01-16,8550,8580,8400,8570,17441,0.23391812865497078
2024-01-17,8570,8570,8390,8440,10790,-1.5169194865810969
2024-01-18,8440,8440,8310,8360,7919,-0.9478672985781991
2024-01-19,8410,8430,8210,8310,21913,-0.5980861244019139
2024-01-22,8310,8310,8120,8250,10259,-0.7220216606498195
2024-01-23,8240,8270,8090,8100,19617,-1.8181818181818181
2024-01-24,8170,8180,8000,8010,15491,-1.1111111111111112
2024-01-25,8060,8060,7820,8000,25074,-0.12484394506866417
2024-01-26,8000,8160,7990,8040,12292,0.5
2024-01-29,8040,8410,7970,8330,23773,3.6069651741293534
2024-01-30,8330,8620,8330,8550,20424,2.6410564225690276
2024-01-31,8550,8660,8550,8600,12394,0.5847953216374269
