날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,2130,2150,2060,2100,1263165,-2.3255813953488373
2020-12-02,2100,2110,2030,2060,1568796,-1.9047619047619049
2020-12-03,2055,2135,2015,2100,1832388,1.9417475728155338
2020-12-04,2120,2135,2005,2030,1349214,-3.3333333333333335
2020-12-07,2025,2075,1990,2010,960314,-0.9852216748768473
2020-12-08,2000,2145,1995,2050,2506804,1.9900497512437811
2020-12-09,2050,2120,2035,2110,1113753,2.9268292682926833
2020-12-10,2110,2265,2050,2075,7478474,-1.6587677725118484
2020-12-11,2090,2170,2065,2125,2303562,2.4096385542168677
2020-12-14,2110,2125,2025,2030,1616585,-4.470588235294118
2020-12-15,2030,2065,2020,2035,687188,0.24630541871921183
2020-12-16,2040,2065,2000,2060,1207424,1.2285012285012284
2020-12-17,2055,2055,1995,2000,931207,-2.912621359223301
2020-12-18,2010,2105,2000,2050,1483763,2.5
2020-12-21,2400,2665,2385,2665,36655586,30.0
2020-12-22,2845,3350,2670,3185,118177078,19.51219512195122
2020-12-23,3145,3400,2850,3000,22001373,-5.808477237048666
2020-12-24,2945,3655,2920,3195,91777920,6.5
2020-12-28,3205,3275,3040,3245,13896089,1.5649452269170578
2020-12-29,3100,3115,2915,2995,5650601,-7.704160246533127
2020-12-30,2895,3045,2855,2995,5209542,0.0
