news_title,news_category,news_date
"<유>한국종합기술, 매수잔량 1562% 급증",증권News봇,2019.09.19
"<유>한국종합기술, 3.43% 오르며 체결강도 강세 지속(104%)",증권News봇,2019.09.19
"<유>한국종합기술, 매도잔량 603% 급증",증권News봇,2019.09.18
"<유>한국종합기술, 전일 대비 8.92% 상승.. 일일회전율은 0.93% 기록",증권News봇,2019.09.18
"오전 9:30 현재 코스피는 54:46으로 매도우위, 매도강세 업종은 의료정밀업(0.68%↓)",증권News봇,2019.09.11
"<유>한국종합기술, 전일 대비 8.30% 상승.. 일일회전율은 0.98% 기록",증권News봇,2019.09.10
"[개장 시황] 코스피 2024.79.. 외국인의 순매수에 상승 출발 (▲5.24, +0.26%)",증권News봇,2019.09.10
"[개장 시황] 코스피 2016.11.. 개인과 외국인의 순매수에 상승 출발 (▲11.36, +0.57%)",증권News봇,2019.09.06
기업공시[8월7일],증권종목·투자전략,2019.08.08
"거래소, 한국종합기술 불성실공시법인 지정 예고",증권,2019.08.07
"한국종합기술, 130억 규모 광주 도시개발사업 공사 수주",증권,2019.08.07
