news_title,news_category,news_date
"<유>퍼스텍, 매수잔량 377% 급증",증권News봇,2019.12.24
"<유>퍼스텍, 3.19% 오르며 체결강도 강세 지속(245%)",증권News봇,2019.12.24
"<유>퍼스텍, 3.04% 오르며 체결강도 강세로 반전(110%)",증권News봇,2019.12.09
[특징주] 북한 '중대시험' 발표에 일부 방산주 강세,증권국내증시,2019.12.09
"<유>퍼스텍, 3.60% 오르며 체결강도 강세 지속(125%)",증권News봇,2019.12.05
"<유>퍼스텍, 4.08% 오르며 체결강도 강세로 반전(124%)",증권News봇,2019.12.05
"<유>퍼스텍, 3.66% 오르며 체결강도 강세 지속(141%)",증권News봇,2019.12.04
"<유>퍼스텍, 3.41% 오르며 체결강도 강세로 반전(111%)",증권News봇,2019.12.04
"[특징주] 트럼프 대통령 ""북한 문제 무력을 사용할 수 있다"" 발언에 방산주 강세",증권종목·투자전략,2019.12.04
"<유>퍼스텍, 3.76% 오르며 체결강도 강세 지속(169%)",증권News봇,2019.11.21
"<유>퍼스텍, 3.81% 오르며 체결강도 강세 지속(161%)",증권News봇,2019.11.20
"<유>퍼스텍, 3.04% 오르며 체결강도 강세 지속(208%)",증권News봇,2019.11.04
"<유>퍼스텍, 3.06% 오르며 체결강도 강세로 반전(109%)",증권News봇,2019.10.29
"<유>퍼스텍, 매수잔량 303% 급증",증권News봇,2019.10.18
"<유>퍼스텍, 전일 대비 7.20% 상승.. 일일회전율은 2.14% 기록",증권News봇,2019.10.18
"<유>퍼스텍, 3.81% 오르며 체결강도 강세로 반전(149%)",증권News봇,2019.10.18
"[마감 시황] 개인과 외국인의 동반 매도세.. 코스피 2077.94(▼4.89, -0.23%) 하락 마감",증권News봇,2019.10.17
"오후 3:20 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 건설업(1.33%↓)",증권News봇,2019.10.17
"오후 3:00 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 건설업(1.43%↓)",증권News봇,2019.10.17
"오후 1:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 건설업(1.17%↓)",증권News봇,2019.10.17
"오후 1:00 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 건설업(1.07%↓)",증권News봇,2019.10.17
"[정오 시황] 코스피 2079.95, 하락세(▼2.88, -0.14%) 지속",증권News봇,2019.10.17
"오후 12:00 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 운수장비업(0.97%↓)",증권News봇,2019.10.17
"오전 11:30 현재 코스피는 50:50으로 보합세, 매수강세 업종은 운수장비업(0.84%↓)",증권News봇,2019.10.17
"<유>퍼스텍, 전일 대비 7.16% 상승.. 일일회전율은 2.20% 기록",증권News봇,2019.10.17
"오전 9:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 전기가스업(1.08%↑)",증권News봇,2019.10.17
"<유>퍼스텍, 4.03% 오르며 체결강도 강세 지속(129%)",증권News봇,2019.10.17
"<유>퍼스텍, 4.60% 오르며 체결강도 강세로 반전(130%)",증권News봇,2019.10.16
"<유>퍼스텍, 4.75% 오르며 체결강도 강세 지속(190%)",증권News봇,2019.10.15
"[SEN]퍼스텍, 이스라엘 유비젼社와 ‘자폭형무인기’ 국내 개발 협력",증권종목·투자전략,2019.10.15
