news_title,news_category,news_date
"'트리플 호재' 보험주, 폭풍 질주 이어가나",증권국내증시,2022.03.31
"<유>삼성화재, 5.30% 오르며 체결강도 강세 지속(248%)",증권News봇,2022.03.31
"<유>삼성화재, 3.48% 오르며 체결강도 강세 지속(230%)",증권News봇,2022.03.28
[이번 주 추천주] 인플레 우려에도 POSCO홀딩스·우리금융 주목,증권증권일반,2022.03.28
"<유>삼성화재, 3.98% 오르며 체결강도 강세 지속(244%)",증권News봇,2022.03.22
"오전 11:00 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 전기전자업(1.73%↓)",증권News봇,2022.02.22
[이번 주 추천주]우리금융지주·삼성카드 등 '저평가 고배당 금융株' 주목,증권국내증시,2022.02.07
[특징주] 흔들리는 증시에 '방어주' 보험사 강세,증권국내증시,2022.01.26
"<유>삼성화재, 3.26% 오르며 체결강도 강세 지속(259%)",증권News봇,2022.01.10
"<유>삼성화재, 3.14% 오르며 체결강도 강세 지속(234%)",증권News봇,2022.01.05
