날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,5940,6050,5780,6000,255622,1.0101010101010102
2024-01-03,5860,5930,5850,5890,169540,-1.8333333333333333
2024-01-04,5890,5920,5800,5830,104498,-1.0186757215619695
2024-01-05,5900,6890,5870,6100,9612046,4.631217838765009
2024-01-08,6050,6150,5950,6100,425557,0.0
2024-01-09,6120,6170,6040,6070,299512,-0.49180327868852464
2024-01-10,6060,6250,6010,6050,327195,-0.3294892915980231
2024-01-11,6070,6180,6070,6090,163282,0.6611570247933884
2024-01-12,6070,6090,5880,5910,235185,-2.955665024630542
2024-01-15,5920,6080,5880,6060,133678,2.5380710659898478
2024-01-16,6050,6080,5890,5970,108584,-1.4851485148514851
2024-01-17,5950,5970,5660,5660,244910,-5.192629815745393
2024-01-18,5630,5760,5610,5730,96702,1.2367491166077738
2024-01-19,5820,5900,5640,5690,170481,-0.6980802792321117
2024-01-22,5730,5840,5660,5700,120605,0.17574692442882248
2024-01-23,5760,5760,5600,5690,139024,-0.17543859649122806
2024-01-24,5730,5730,5560,5570,152968,-2.10896309314587
2024-01-25,5550,5600,5450,5590,136880,0.3590664272890485
2024-01-26,5580,5740,5540,5700,75256,1.9677996422182469
2024-01-29,5720,5750,5600,5670,109365,-0.5263157894736842
2024-01-30,5720,5800,5560,5600,142036,-1.2345679012345678
2024-01-31,5570,5680,5510,5560,85121,-0.7142857142857143
