rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114003013,11014,2024,00628189,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 18 기 3분기말,713417271002,제 17 기말,739376283681,7,KRW,,,,,연결
20241114003013,11014,2024,00628189,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 18 기 3분기말,377222572498,제 17 기말,394803380147,8,KRW,,,,,연결
20241114003013,11014,2024,00628189,BS,재무상태표,-표준계정코드 미사용-,기타금융자산,-,제 18 기 3분기말,5688182323,제 17 기말,5926785907,9,KRW,,,,,연결
20241114003013,11014,2024,00628189,BS,재무상태표,-표준계정코드 미사용-,기타자산,-,제 18 기 3분기말,89063335550,제 17 기말,106630337284,10,KRW,,,,,연결
20241114003013,11014,2024,00628189,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 18 기 3분기말,30242951895,제 17 기말,32215125450,11,KRW,,,,,연결
20241114003013,11014,2024,00628189,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 18 기 3분기말,10328760,제 17 기말,70879854,12,KRW,,,,,연결
20241114003013,11014,2024,00628189,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 18 기 3분기말,64804358496,제 17 기말,63486741538,13,KRW,,,,,연결
20241114003013,11014,2024,00628189,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 18 기 3분기말,187413415474,제 17 기말,186473510114,14,KRW,,,,,연결
20241114003013,11014,2024,00628189,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 18 기 3분기말,336194698504,제 17 기말,344572903534,15,KRW,,,,,연결
20241114003013,11014,2024,00628189,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권및기타채권,-,제 18 기 3분기말,28429511079,제 17 기말,24731685411,16,KRW,,,,,연결
20241114003013,11014,2024,00628189,BS,재무상태표,-표준계정코드 미사용-,기타자산,-,제 18 기 3분기말,30876880387,제 17 기말,26215165637,17,KRW,,,,,연결
20241114003013,11014,2024,00628189,BS,재무상태표,-표준계정코드 미사용-,관계기업투자,-,제 18 기 3분기말,1686426305,제 17 기말,3668747272,18,KRW,,,,,연결
20241114003013,11014,2024,00628189,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 18 기 3분기말,,제 17 기말,216707402,19,KRW,,,,,연결
20241114003013,11014,2024,00628189,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 18 기 3분기말,26263099167,제 17 기말,27829059431,20,KRW,,,,,연결
20241114003013,11014,2024,00628189,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 18 기 3분기말,64164720154,제 17 기말,65097014134,21,KRW,,,,,연결
20241114003013,11014,2024,00628189,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 18 기 3분기말,7433466753,제 17 기말,7471473122,22,KRW,,,,,연결
20241114003013,11014,2024,00628189,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 18 기 3분기말,4787609900,제 17 기말,5022802271,23,KRW,,,,,연결
20241114003013,11014,2024,00628189,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 18 기 3분기말,140241466646,제 17 기말,145558845744,24,KRW,,,,,연결
20241114003013,11014,2024,00628189,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 18 기 3분기말,32311518113,제 17 기말,38761403110,25,KRW,,,,,연결
20241114003013,11014,2024,00628189,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 18 기 3분기말,323731149350,제 17 기말,321062631234,27,KRW,,,,,연결
20241114003013,11014,2024,00628189,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 18 기 3분기말,313703150362,제 17 기말,310361131179,28,KRW,,,,,연결
20241114003013,11014,2024,00628189,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 18 기 3분기말,130308912387,제 17 기말,122946628895,29,KRW,,,,,연결
20241114003013,11014,2024,00628189,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 18 기 3분기말,-59708615731,제 17 기말,-57595529713,30,KRW,,,,,연결
20241114003013,11014,2024,00628189,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 18 기 3분기말,-1038869120,제 17 기말,-1076881072,31,KRW,,,,,연결
20241114003013,11014,2024,00628189,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 18 기 3분기말,58700796000,제 17 기말,58700796000,32,KRW,,,,,연결
20241114003013,11014,2024,00628189,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 18 기 3분기말,185440926826,제 17 기말,187386117069,33,KRW,,,,,연결
20241114003013,11014,2024,00628189,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 18 기 3분기말,10027998988,제 17 기말,10701500055,34,KRW,,,,,연결
20241114003013,11014,2024,00628189,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채및자본총계,-,제 18 기 3분기말,713417271002,제 17 기말,739376283681,35,KRW,,,,,연결
20241114003013,11014,2024,00628189,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 18 기 3분기말,350463634613,제 17 기말,372678084101,37,KRW,,,,,연결
20241114003013,11014,2024,00628189,BS,재무상태표,-표준계정코드 미사용-,유동성장기차입금,-,제 18 기 3분기말,3166640000,제 17 기말,1583480000,38,KRW,,,,,연결
