날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,31023,31388,30063,30247,1300044,-2.359739169733359
2020-07-02,30292,31206,30246,30384,1125289,0.4529374814031144
2020-07-03,30292,31662,29789,31115,1978880,2.4058715113217484
2020-07-06,31343,31343,30337,30521,1072356,-1.9090470834002893
2020-07-07,30612,31982,30063,31115,3893793,1.9462009763769206
2020-07-08,31343,31571,30566,30612,1426002,-1.6165836413305479
2020-07-09,30977,31800,30703,30841,1725092,0.7480726512478766
2020-07-10,30840,33947,30794,31800,8697317,3.109497098018871
2020-07-13,32485,34130,31617,33353,5570762,4.883647798742138
2020-07-14,34267,38287,33627,34039,17264768,2.0567864959673794
2020-07-15,34587,34952,31617,32485,4063593,-4.565351508563706
2020-07-16,32348,32485,30977,30978,1799837,-4.639064183469293
2020-07-17,30977,33033,30977,31754,4143061,2.5050035509070954
2020-07-20,32028,36368,31982,35455,14850667,11.655224538640802
2020-07-21,36277,42537,35774,37466,25998663,5.67197856437738
2020-07-22,37831,38105,34084,34496,13185010,-7.9271873165002935
2020-07-23,36597,40755,35775,37968,26146894,10.064935064935066
2020-07-24,38516,39612,36506,36506,9205267,-3.8506110408765273
2020-07-27,36368,38287,34541,35409,6089780,-3.004985481838602
2020-07-28,35592,36186,34175,34816,3264523,-1.6747154678189162
2020-07-29,34587,35363,34312,34450,2331853,-1.0512408088235294
2020-07-30,34678,34815,33627,33947,2418681,-1.4600870827285921
2020-07-31,33947,34906,33810,33810,1924321,-0.40357027130526996
