날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,52500,53500,52000,53200,30678,0.18832391713747645
2024-04-02,52700,58400,52500,57600,221217,8.270676691729323
2024-04-03,57600,57600,55200,56700,58934,-1.5625
2024-04-04,56000,57300,55800,56700,28060,0.0
2024-04-05,55500,57000,55500,56400,17172,-0.5291005291005291
2024-04-08,56400,56500,53100,54900,23337,-2.6595744680851063
2024-04-09,54200,55600,54000,55600,19084,1.2750455373406193
2024-04-11,54800,55800,54400,55800,12458,0.3597122302158274
2024-04-12,55800,56000,53200,53600,36726,-3.942652329749104
2024-04-15,53000,54400,51800,54300,34360,1.3059701492537312
2024-04-16,54200,54200,52700,54100,31231,-0.3683241252302026
2024-04-17,54600,56300,53300,53900,34741,-0.36968576709796674
2024-04-18,53900,54700,53600,54300,16033,0.7421150278293136
2024-04-19,54700,54700,52200,54300,31610,0.0
2024-04-22,53500,54900,53400,54200,24162,-0.1841620626151013
2024-04-23,54200,59700,53900,58500,182323,7.9335793357933575
2024-04-24,57900,58600,57100,58000,34443,-0.8547008547008548
2024-04-25,57800,61200,57300,59300,100191,2.2413793103448274
2024-04-26,59300,60400,58700,59900,34283,1.0118043844856661
2024-04-29,59500,59500,58100,58900,63118,-1.669449081803005
2024-04-30,58900,59800,58000,59800,39035,1.5280135823429541
