news_title,news_category,news_date
"<유>금호전기, 전일 대비 7.40% 상승.. 일일회전율은 1.15% 기록",증권News봇,2020.12.30
"<유>금호전기, 6.58% 오르며 체결강도 강세 지속(130%)",증권News봇,2020.12.30
"<유>금호전기, 3.81% 오르며 체결강도 강세 지속(149%)",증권News봇,2020.11.27
"[기업공시 11월 25일]비덴트, 사모 BW 500억원 발행 결정 등",증권종목·투자전략,2020.11.26
장 마감 후 기업공시[11월 25일],증권종목·투자전략,2020.11.25
"<유>금호전기, 매도잔량 464% 급증",증권News봇,2020.11.10
"<유>금호전기, 매도잔량 449% 급증",증권News봇,2020.11.06
"[기업공시 11월 2일]유니테스트, 124억 규모 태양광발전소 공사 계약 등",증권종목·투자전략,2020.11.03
장 마감 후 기업공시[11월 2일],증권종목·투자전략,2020.11.02
"<유>금호전기, 매수잔량 310% 급증",증권News봇,2020.10.23
"<유>금호전기, 3.26% 오르며 체결강도 강세 지속(136%)",증권News봇,2020.10.22
"[SEN]금호전기, 바이오사업부 출범식 통해 바이오사업 진출 공식화",증권종목·투자전략,2020.10.22
"<유>금호전기, 매도잔량 308% 급증",증권News봇,2020.10.15
"<유>KEC, 상한가 진입.. +29.71% ↑",증권News봇,2020.10.14
"<유>금호전기, 매도잔량 623% 급증",증권News봇,2020.10.14
"<유>금호전기, 전일 대비 7.25% 상승.. 일일회전율은 1.18% 기록",증권News봇,2020.10.14
"<유>금호전기, 4.46% 오르며 체결강도 강세 지속(180%)",증권News봇,2020.10.14
장 마감 후 기업공시[10월 5일],증권종목·투자전략,2020.10.05
"<유>금호전기, 매도잔량 315% 급증",증권News봇,2020.10.05
