날짜,시가총액,거래량,거래대금,상장주식수
2019-10-01,1326804121500,229039,4879938350,61855670
2019-10-02,1311340204000,98698,2095499950,61855670
2019-10-04,1292783503000,90271,1893018400,61855670
2019-10-07,1302061853500,110498,2294153300,61855670
2019-10-08,1339175255500,167267,3606221950,61855670
2019-10-10,1329896905000,166477,3581857150,61855670
2019-10-11,1342268039000,119409,2580106400,61855670
2019-10-14,1348453606000,103444,2265201450,61855670
2019-10-15,1345360822500,90156,1963138550,61855670
2019-10-16,1351546389500,72740,1597775500,61855670
2019-10-17,1348453606000,200565,4434384900,61855670
2019-10-18,1332989688500,138095,2998521100,61855670
2019-10-21,1339175255500,84932,1839834250,61855670
2019-10-22,1345360822500,98465,2153764600,61855670
2019-10-23,1329896905000,124277,2671490250,61855670
2019-10-24,1345360822500,86805,1871298950,61855670
2019-10-25,1370103090500,101264,2225714000,61855670
2019-10-28,1354639173000,54384,1196400200,61855670
2019-10-29,1354639173000,74073,1621957250,61855670
2019-10-30,1332989688500,91208,1969044350,61855670
2019-10-31,1314432987500,175175,3737971150,61855670
2019-11-01,1326804121500,141889,3077110950,61855670
2019-11-04,1360824740000,125513,2751823400,61855670
2019-11-05,1345360822500,62401,1365321300,61855670
2019-11-06,1336082472000,84912,1844953050,61855670
2019-11-07,1345360822500,126643,2762608050,61855670
2019-11-08,1342268039000,98033,2136276650,61855670
2019-11-11,1326804121500,109495,2355981550,61855670
2019-11-12,1332989688500,115818,2491627300,61855670
2019-11-13,1283505152500,159490,3336929250,61855670
2019-11-14,1292783503000,109543,2283179350,61855670
2019-11-15,1292783503000,68305,1428990700,61855670
2019-11-18,1298969070000,143647,2976622850,61855670
2019-11-19,1271134018500,131067,2701304500,61855670
2019-11-20,1237113400000,142442,2867237900,61855670
2019-11-21,1209278348500,140670,2752457050,61855670
2019-11-22,1215463915500,90911,1783148250,61855670
2019-11-25,1249484534000,137346,2732090550,61855670
2019-11-26,1227835049500,217336,4339087500,61855670
2019-11-27,1218556699000,136017,2682361550,61855670
2019-11-28,1212371132000,106239,2074735250,61855670
2019-11-29,1206185565000,79268,1550840250,61855670
2019-12-02,1215463915500,75655,1476449000,61855670
2019-12-03,1209278348500,52742,1027094000,61855670
2019-12-04,1203092781500,82096,1588549100,61855670
2019-12-05,1196907214500,62248,1207650100,61855670
2019-12-06,1206185565000,44866,875309950,61855670
2019-12-09,1199999998000,139727,2705981250,61855670
2019-12-10,1187628864000,131355,2517004700,61855670
2019-12-11,1199999998000,95668,1845604750,61855670
2019-12-12,1206185565000,209673,4067704430,61855670
2019-12-13,1224742266000,253268,4971698650,61855670
2019-12-16,1212371132000,222683,4341260700,61855670
2019-12-17,1193814431000,217134,4183980950,61855670
2019-12-18,1187628864000,105521,2024305700,61855670
2019-12-19,1184536080500,139836,2682430500,61855670
2019-12-20,1203092781500,86359,1672304850,61855670
2019-12-23,1206185565000,88001,1719135800,61855670
2019-12-24,1212371132000,102236,2006254150,61855670
2019-12-26,1221649482500,108153,2129110900,61855670
2019-12-27,1187628864000,171316,3300221050,61855670
2019-12-30,1203092781500,115523,2235207300,61855670
