rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114002211,11014,2024,00120076,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 72 기 3분기말,8769066461649,제 71 기말,7995340730864,7,KRW,,,,,,,연결
20241114002211,11014,2024,00120076,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 72 기 3분기말,4389376363128,제 71 기말,4033775460675,8,KRW,,,,,,,연결
20241114002211,11014,2024,00120076,BS,재무상태표,dart_ShortTermAccruedIncomeNet,미수수익,-,제 72 기 3분기말,16482011814,제 71 기말,11812493913,9,KRW,,,,,,,연결
20241114002211,11014,2024,00120076,BS,재무상태표,dart_ShortTermOtherReceivablesNet,미수금,-,제 72 기 3분기말,194035642000,제 71 기말,222297338611,10,KRW,,,,,,,연결
20241114002211,11014,2024,00120076,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 72 기 3분기말,1051626724937,제 71 기말,1138908037970,11,KRW,,,,,,,연결
20241114002211,11014,2024,00120076,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 72 기 3분기말,44616995905,제 71 기말,28427717011,12,KRW,,,,,,,연결
20241114002211,11014,2024,00120076,BS,재무상태표,ifrs-full_CurrentPrepaidExpenses,선급비용,-,제 72 기 3분기말,153179745590,제 71 기말,84835376892,13,KRW,,,,,,,연결
20241114002211,11014,2024,00120076,BS,재무상태표,ifrs-full_CurrentPrepayments,선급금,-,제 72 기 3분기말,161650005084,제 71 기말,133011777375,14,KRW,,,,,,,연결
20241114002211,11014,2024,00120076,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 72 기 3분기말,1698432509817,제 71 기말,1266520201022,15,KRW,,,,,,,연결
20241114002211,11014,2024,00120076,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 72 기 3분기말,878623138755,제 71 기말,904844381830,16,KRW,,,,,,,연결
20241114002211,11014,2024,00120076,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 72 기 3분기말,0,제 71 기말,18981917172,17,KRW,,,,,,,연결
20241114002211,11014,2024,00120076,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 72 기 3분기말,152340535790,제 71 기말,175247658499,18,KRW,,,,,,,연결
20241114002211,11014,2024,00120076,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 72 기 3분기말,38389053436,제 71 기말,48888560380,19,KRW,,,,,,,연결
20241114002211,11014,2024,00120076,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 72 기 3분기말,4379690098521,제 71 기말,3961565270189,20,KRW,,,,,,,연결
20241114002211,11014,2024,00120076,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 72 기 3분기말,44358139472,제 71 기말,48958032124,21,KRW,,,,,,,연결
20241114002211,11014,2024,00120076,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 72 기 3분기말,1434901560520,제 71 기말,1235582310857,22,KRW,제 70 기,1069927000000,,,,,연결
20241114002211,11014,2024,00120076,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 72 기 3분기말,3948113359,제 71 기말,4204182255,23,KRW,,,,,,,연결
