,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,8075,8075,7946,7997,1491521,-1.4783787113465567,,,,,,,
1,2017-01-03,8026,8264,8026,8236,859926,2.9886207327747907,,,,,,,
2,2017-01-04,8224,8363,8215,8355,786969,1.4448761534725594,,,,,,,
3,2017-01-05,8353,8363,8264,8325,598587,-0.3590664272890485,,,,,,,
4,2017-01-06,8284,8304,8235,8236,559220,-1.0690690690690692,,,,,,,
5,2017-01-09,8234,8293,8155,8285,501666,0.5949490043710539,,,,,,,
6,2017-01-10,8265,8275,8157,8167,574872,-1.424260712130356,,,,,,,
7,2017-01-11,8235,8235,8157,8217,236667,0.6122199093914534,,,,,,,
8,2017-01-12,8216,8235,8176,8236,344674,0.2312279420713155,,,,,,,
9,2017-01-13,8216,8254,8176,8226,273086,-0.1214181641573579,,,,,,,
10,2017-01-16,8225,8235,8137,8147,366215,-0.9603695599319232,,,,,,,
11,2017-01-17,8206,8255,8137,8197,631866,0.6137228427642077,,,,,,,
12,2017-01-18,8196,8235,8157,8177,319898,-0.2439917042820544,,,,,,,
13,2017-01-19,8186,8186,8127,8147,341209,-0.3668827198238963,,,,,,,
14,2017-01-20,8136,8146,8057,8077,592245,-0.8592119798698907,,45.04190001859424,,,,,
15,2017-01-23,8066,8066,8027,8027,308213,-0.619041723412158,,41.017998282848396,,,,,
16,2017-01-24,8017,8106,8007,8077,300701,0.6228977201943441,,46.19456150926755,,,,,
17,2017-01-25,8076,8086,8057,8057,171614,-0.2476166893648631,,44.511728025135284,,,,,
18,2017-01-26,8037,8076,8027,8047,247310,-0.1241156758098547,,43.65539458933037,,,,,
19,2017-01-31,8046,8056,7997,8027,2336630,-0.2485398285075183,8163.0,41.91844087047437,7959.640220299096,8163.0,8366.359779700904,4.982476533159482,0.16561726168265695
20,2017-02-01,8027,8186,8027,8157,1234078,1.619534072505295,8171.0,54.571072241516255,7982.333097762219,8171.0,8359.666902237781,4.617963584329481,0.4628975728282338
21,2017-02-02,8146,8146,8077,8097,248408,-0.735564545788893,8164.05,49.23957192450942,7975.232124786872,8164.05,8352.867875213127,4.625593307564936,0.3224479543467024
22,2017-02-03,8097,8136,8087,8127,465511,0.3705075954057058,8152.65,51.77645678592754,7984.976179741737,8152.65,8320.323820258263,4.113357503591184,0.42351220971618553
