news_title,news_category,news_date
"<유>보령제약, 4.15% 오르며 체결강도 강세 지속(453%)",증권News봇,2019.09.26
"<유>보령제약, 3.63% 오르며 체결강도 강세 지속(286%)",증권News봇,2019.09.18
"<유>보령제약, 3.72% 오르며 체결강도 강세 지속(214%)",증권News봇,2019.09.17
"<유>보령제약, 3.31% 오르며 체결강도 강세 지속(270%)",증권News봇,2019.09.17
보령-메디앙스 분리…'3세경영' 시동,증권종목·투자전략,2019.09.09
"<유>보령제약, 3.32% 오르며 체결강도 강세 지속(366%)",증권News봇,2019.08.30
"[마감 시황] 기관 매수 우위.. 코스피 1924.60(▲8.29, +0.43%) 상승 마감",증권News봇,2019.08.27
"오후 3:20 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 섬유의복업(0.40%↑)",증권News봇,2019.08.27
"오후 3:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 비금속광물업(0.60%↑)",증권News봇,2019.08.27
"오후 2:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 비금속광물업(0.76%↑)",증권News봇,2019.08.27
"오후 2:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 비금속광물업(1.19%↑)",증권News봇,2019.08.27
"오후 1:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 유통업(1.27%↑)",증권News봇,2019.08.27
"오후 12:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 유통업(1.49%↑)",증권News봇,2019.08.27
"[정오 시황] 코스피 1932.30, 상승세(▲15.99, +0.83%) 지속",증권News봇,2019.08.27
"오후 12:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 유통업(1.28%↑)",증권News봇,2019.08.27
"오전 11:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 유통업(1.16%↑)",증권News봇,2019.08.27
기업공시[8월26일],증권종목·투자전략,2019.08.27
장 중 기업공시[8월26일],증권,2019.08.26
"보령제약, 고혈압약 '토둘라' 기술수출 계약 해지",산업IT,2019.08.26
보령제약 “동남아 6개국 수출계약 해지”,증권,2019.08.26
"<유>보령제약, 3.36% 오르며 체결강도 강세 지속(199%)",증권News봇,2019.08.21
"<유>보령제약, 3.95% 오르며 체결강도 강세 지속(283%)",증권News봇,2019.08.20
"<유>보령제약, 3.26% 오르며 체결강도 강세로 반전(102%)",증권News봇,2019.08.14
"<유>보령제약, 3.32% 오르며 체결강도 강세 지속(154%)",증권News봇,2019.08.08
"<유>보령제약, 3.29% 오르며 체결강도 강세 지속(224%)",증권News봇,2019.08.06
"[SEN]보령제약, 비호지킨성 림프종 신약 美 임상1상 착수에 상승…글로벌 진출 목표",증권국내증시,2019.08.01
"<유>보령제약, 3.42% 오르며 체결강도 강세로 반전(139%)",증권News봇,2019.08.01
보령제약 2분기 영업이익 급증에 장 초반 강세,증권종목·투자전략,2019.07.23
"[개장 시황] 코스피 2095.76.. 개인과 외국인의 순매수에 상승 출발 (▲2.42, +0.12%)",증권News봇,2019.07.23
"""보령제약, 1분기에 이어 2분기도 어닝 서프라이즈""",증권종목·투자전략,2019.07.23
"오전 11:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 유통업(1.16%↑)",증권News봇,2019.08.27
기업공시[8월26일],증권종목·투자전략,2019.08.27
장 중 기업공시[8월26일],증권,2019.08.26
"보령제약, 고혈압약 '토둘라' 기술수출 계약 해지",산업IT,2019.08.26
보령제약 “동남아 6개국 수출계약 해지”,증권,2019.08.26
