날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,1725,1735,1705,1735,27462,0.5797101449275363
2020-08-04,1735,1765,1720,1755,71810,1.1527377521613833
2020-08-05,1740,1790,1730,1765,63878,0.5698005698005698
2020-08-06,1750,1785,1740,1765,77492,0.0
2020-08-07,1765,1770,1735,1735,19865,-1.69971671388102
2020-08-10,1735,1740,1705,1720,123335,-0.8645533141210375
2020-08-11,1715,1735,1710,1720,113032,0.0
2020-08-12,1715,2080,1705,1780,2980928,3.488372093023256
2020-08-13,1775,1810,1760,1805,264942,1.4044943820224718
2020-08-14,1810,1840,1750,1840,154992,1.9390581717451523
2020-08-18,1810,1845,1705,1725,408607,-6.25
2020-08-19,1930,2240,1810,1810,27360267,4.9275362318840585
2020-08-20,1795,2180,1790,1985,15443410,9.668508287292818
2020-08-21,1920,1960,1835,1900,2475007,-4.282115869017632
2020-08-24,1905,1935,1840,1925,1226439,1.3157894736842104
2020-08-25,1925,2040,1905,1920,1548168,-0.2597402597402597
2020-08-26,1970,2215,1955,2110,5017666,9.895833333333332
2020-08-27,2120,2155,2000,2015,1459291,-4.502369668246446
2020-08-28,2005,2120,1975,2040,922614,1.240694789081886
2020-08-31,2025,2105,2020,2065,495953,1.2254901960784315
