날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,3600,3645,3550,3635,79681,0.9722222222222222
2024-04-02,3645,3645,3580,3610,66365,-0.6877579092159559
2024-04-03,3610,3610,3490,3570,136958,-1.10803324099723
2024-04-04,3560,3590,3535,3550,38739,-0.5602240896358543
2024-04-05,3510,3565,3505,3520,39321,-0.8450704225352111
2024-04-08,3530,3585,3475,3505,53431,-0.4261363636363636
2024-04-09,3505,3525,3450,3450,63534,-1.5691868758915835
2024-04-11,3435,3470,3420,3470,25430,0.5797101449275363
2024-04-12,3450,3500,3445,3455,21047,-0.43227665706051877
2024-04-15,3440,3440,3400,3430,53087,-0.723589001447178
2024-04-16,3430,3430,3365,3395,37942,-1.0204081632653061
2024-04-17,3400,3735,3380,3400,449876,0.14727540500736377
2024-04-18,3400,3520,3400,3520,52535,3.5294117647058822
2024-04-19,3480,3520,3405,3470,53242,-1.4204545454545454
2024-04-22,3440,3515,3440,3490,36139,0.5763688760806917
2024-04-23,3510,3510,3475,3475,29618,-0.42979942693409745
2024-04-24,3475,3525,3470,3500,46032,0.7194244604316548
2024-04-25,3480,3530,3465,3490,61342,-0.2857142857142857
2024-04-26,3485,3520,3460,3490,45290,0.0
2024-04-29,3500,3535,3490,3525,72297,1.002865329512894
2024-04-30,3525,3570,3520,3535,53304,0.28368794326241137
