날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,78800,79300,78700,79200,137,0.5076142131979695
2024-01-03,79200,79200,78600,78600,340,-0.7575757575757576
2024-01-04,78800,79100,78000,78800,438,0.2544529262086514
2024-01-05,78400,80200,77900,77900,288,-1.1421319796954315
2024-01-08,78000,78800,78000,78000,135,0.12836970474967907
2024-01-09,78000,78800,77900,77900,227,-0.1282051282051282
2024-01-10,78500,79600,78000,78500,148,0.7702182284980745
2024-01-11,79000,79500,78100,78600,125,0.12738853503184713
2024-01-12,79000,79600,78600,79500,425,1.1450381679389312
2024-01-15,78300,79600,77600,79000,392,-0.628930817610063
2024-01-16,78800,79500,78700,79400,225,0.5063291139240507
2024-01-17,79600,81600,79000,80300,986,1.1335012594458438
2024-01-18,79700,81500,79500,80700,193,0.49813200498132004
2024-01-19,80700,81200,79000,80400,1110,-0.37174721189591076
2024-01-22,80100,81200,79000,80400,275,0.0
2024-01-23,79800,80500,77900,79500,1327,-1.1194029850746268
2024-01-24,79300,80200,78700,78900,480,-0.7547169811320755
2024-01-25,79100,80800,78000,79600,438,0.8871989860583016
2024-01-26,79600,80200,78000,78000,114,-2.0100502512562812
2024-01-29,78800,79800,77800,79100,316,1.4102564102564104
2024-01-30,80000,80000,78900,79100,203,0.0
2024-01-31,78900,79100,78000,79000,67,-0.12642225031605564
