날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,10700,10700,10520,10520,806,-1.4981273408239701
2024-05-03,10600,10700,10600,10700,890,1.7110266159695817
2024-05-07,10600,10740,10600,10620,494,-0.7476635514018692
2024-05-08,10730,10810,10700,10730,1875,1.0357815442561207
2024-05-09,10800,10900,10800,10900,131,1.5843429636533086
2024-05-10,10950,11010,10950,11000,489,0.9174311926605505
2024-05-13,10950,10950,10850,10850,376,-1.3636363636363635
2024-05-14,10940,10940,10920,10920,11,0.6451612903225806
2024-05-16,10830,10910,10830,10830,1064,-0.8241758241758242
2024-05-17,10840,10930,10840,10930,506,0.9233610341643583
2024-05-20,11000,11100,11000,11100,209,1.555352241537054
2024-05-21,11100,11150,11100,11150,120,0.45045045045045046
2024-05-22,11150,11150,11000,11140,226,-0.08968609865470852
2024-05-23,11000,11100,11000,11100,4,-0.3590664272890485
2024-05-24,11150,11190,11010,11170,140,0.6306306306306306
2024-05-27,10910,11000,10560,10560,325,-5.461056401074306
2024-05-28,10720,10850,10720,10820,377,2.462121212121212
2024-05-29,10820,10820,10310,10310,193,-4.7134935304990755
2024-05-30,10680,11090,10680,11090,893,7.565470417070805
2024-05-31,11080,11080,10810,10810,133,-2.5247971145175834
