rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,연결구분
20200330001894,11011,2019,00108746,BS,재무상태표,dart_ShortTermOtherPayables,단기미지급금,-,제 39 기,8460832583,제 38 기,5060930509,제 37 기,6120698354,22,KRW,,연결
20200330001894,11011,2019,00108746,BS,재무상태표,dart_ShortTermAccruedExpenses,단기미지급비용,-,제 39 기,3857413410,제 38 기,3877452993,제 37 기,4009057728,23,KRW,,연결
20200330001894,11011,2019,00108746,BS,재무상태표,dart_ShortTermWithholdings,단기예수금,-,제 39 기,1000360219,제 38 기,630416227,제 37 기,252534422,24,KRW,,연결
20200330001894,11011,2019,00108746,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 39 기,43970000000,제 38 기,46400000000,제 37 기,30676000000,25,KRW,,연결
20200330001894,11011,2019,00108746,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 39 기,63960000,제 38 기,4800000000,제 37 기,25500000000,26,KRW,,연결
20200330001894,11011,2019,00108746,BS,재무상태표,dart_CurrentPortionOfConvertibleBonds,유동성전환사채,-,제 39 기,7446616594,제 38 기,18168900593,제 37 기,7199687979,27,KRW,,연결
20200330001894,11011,2019,00108746,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동리스부채,-,제 39 기,294036996,제 38 기,,제 37 기,,28,KRW,,연결
20200330001894,11011,2019,00108746,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 39 기,692438,제 38 기,0,제 37 기,1597180,29,KRW,,연결
20200330001894,11011,2019,00108746,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 39 기,4714089426,제 38 기,5167954004,제 37 기,4357694237,30,KRW,,연결
20200330001894,11011,2019,00108746,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 39 기,5197514227,제 38 기,10512385431,제 37 기,12637832832,31,KRW,,연결
20200330001894,11011,2019,00108746,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 39 기,10396085100,제 38 기,5565613119,제 37 기,10545126782,32,KRW,,연결
20200330001894,11011,2019,00108746,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 39 기,4047310000,제 38 기,,제 37 기,4800000000,33,KRW,,연결
20200330001894,11011,2019,00108746,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 39 기,4047310000,제 38 기,,제 37 기,4800000000,34,KRW,,연결
20200330001894,11011,2019,00108746,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 39 기,6348775100,제 38 기,5565613119,제 37 기,5745126782,35,KRW,,연결
20200330001894,11011,2019,00108746,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 39 기,119240656535,제 38 기,127664955272,제 37 기,128869891740,36,KRW,,연결
20200330001894,11011,2019,00108746,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 39 기,93407459434,제 38 기,69600804520,제 37 기,75818132875,38,KRW,,연결
20200330001894,11011,2019,00108746,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 39 기,74035831500,제 38 기,62366323000,제 37 기,57227577000,39,KRW,,연결
20200330001894,11011,2019,00108746,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 39 기,33195317013,제 38 기,22706818696,제 37 기,17875983370,40,KRW,,연결
20200330001894,11011,2019,00108746,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 39 기,-912946819,제 38 기,-1298698802,제 37 기,-1484234230,41,KRW,,연결
20200330001894,11011,2019,00108746,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 39 기,-12910742260,제 38 기,-14173638374,제 37 기,2198806735,42,KRW,,연결
20200330001894,11011,2019,00108746,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 39 기,4372025574,제 38 기,,제 37 기,,43,KRW,,연결
20200330001894,11011,2019,00108746,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 39 기,97779485008,제 38 기,69600804520,제 37 기,75818132875,44,KRW,,연결
20200330001894,11011,2019,00108746,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 39 기,217020141543,제 38 기,197265759792,제 37 기,204688024615,45,KRW,,연결
20200330001894,11011,2019,00108746,CIS,포괄손익계산서,ifrs-full_Revenue,수익(매출액),-,제 39 기,147117472430,제 38 기,82916680518,제 37 기,121555785124,0,KRW,,연결
20200330001894,11011,2019,00108746,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 39 기,118722116371,제 38 기,85124325042,제 37 기,109236635457,1,KRW,,연결
20200330001894,11011,2019,00108746,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 39 기,28395356059,제 38 기,-2207644524,제 37 기,12319149667,2,KRW,,연결
20200330001894,11011,2019,00108746,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 39 기,8612854052,제 38 기,7536254389,제 37 기,4850906968,3,KRW,,연결
20200330001894,11011,2019,00108746,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 39 기,19782502007,제 38 기,-9743898913,제 37 기,7468242699,4,KRW,,연결
20200330001894,11011,2019,00108746,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 39 기,6281233849,제 38 기,6202842392,제 37 기,4381181640,5,KRW,,연결
20200330001894,11011,2019,00108746,CIS,포괄손익계산서,dart_OtherLosses,기타손실,-,제 39 기,13602516290,제 38 기,3904121892,제 37 기,12264920835,6,KRW,,연결
20200330001894,11011,2019,00108746,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 39 기,1371305924,제 38 기,1140676757,제 37 기,291145438,7,KRW,,연결
20200330001894,11011,2019,00108746,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 39 기,5603746369,제 38 기,4852411350,제 37 기,4764855591,8,KRW,,연결
20200330001894,11011,2019,00108746,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 39 기,8228779121,제 38 기,-11156913006,제 37 기,-4889206649,9,KRW,,연결
20200330001894,11011,2019,00108746,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 39 기,1509462129,제 38 기,20627566,제 37 기,-678920208,10,KRW,,연결
20200330001894,11011,2019,00108746,CIS,포괄손익계산서,ifrs-full_ProfitLossFromContinuingOperations,계속영업이익(손실),-,제 39 기,6719316992,제 38 기,-11177540572,제 37 기,-4210286441,11,KRW,,연결
20200330001894,11011,2019,00108746,CIS,포괄손익계산서,ifrs-full_ProfitLossFromDiscontinuedOperations,중단영업이익(손실),-,제 39 기,-3537944725,제 38 기,-5090576925,제 37 기,-2846219300,12,KRW,,연결
20200330001894,11011,2019,00108746,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 39 기,3181372267,제 38 기,-16268117497,제 37 기,-7056505741,13,KRW,,연결
20200330001894,11011,2019,00108746,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 39 기,-1899794437,제 38 기,-73134097,제 37 기,2445300098,14,KRW,,연결
20200330001894,11011,2019,00108746,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 39 기,1281577830,제 38 기,-16341251594,제 37 기,-4611205643,15,KRW,,연결
20200330001894,11011,2019,00108746,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 당기순이익(손실),-,제 39 기,24,제 38 기,-132,제 37 기,-80,17,KRW,,연결
20200330001894,11011,2019,00108746,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분에 귀속되는 당기순이익(손실),-,제 39 기,0,제 38 기,0,제 37 기,0,18,KRW,,연결
20200330001894,11011,2019,00108746,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 39 기,24,제 38 기,-132,제 37 기,-80,20,KRW,,연결
20200330001894,11011,2019,00108746,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShareFromContinuingOperations,계속영업기본주당이익(손실),-,제 39 기,51,제 38 기,-91,제 37 기,-48,21,KRW,,연결
20200330001894,11011,2019,00108746,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations,중단영업기본주당이익(손실),-,제 39 기,-27,제 38 기,-41,제 37 기,-32,22,KRW,,연결
20200330001894,11011,2019,00108746,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 39 기,24,제 38 기,-132,제 37 기,-80,23,KRW,,연결
20200330001894,11011,2019,00108746,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations,계속영업희석주당이익(손실),-,제 39 기,51,제 38 기,-91,제 37 기,-48,24,KRW,,연결
20200330001894,11011,2019,00108746,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShareFromDiscontinuedOperations,중단영업희석주당이익(손실),-,제 39 기,-27,제 38 기,-41,제 37 기,-32,25,KRW,,연결
20200330001894,11011,2019,00108746,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 39 기,10900674631,제 38 기,3140947658,제 37 기,-16924155091,0,KRW,,연결
20200330001894,11011,2019,00108746,CF,현금흐름표,dart_ProfitLossForStatementOfCashFlows,당기순이익(손실),-,제 39 기,3181372267,제 38 기,-16268117497,제 37 기,-7056505741,1,KRW,,연결
20200330001894,11011,2019,00108746,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 39 기,10849978441,제 38 기,23061677018,제 37 기,-5299846024,2,KRW,,연결
20200330001894,11011,2019,00108746,CF,현금흐름표,ifrs-full_DividendsReceivedClassifiedAsOperatingActivities,배당금수취(영업),-,제 39 기,,제 38 기,6000000,제 37 기,9000000,3,KRW,,연결
20200330001894,11011,2019,00108746,CF,현금흐름표,ifrs-full_InterestPaidClassifiedAsOperatingActivities,이자지급(영업),-,제 39 기,3080436818,제 38 기,3764877744,제 37 기,4631830886,4,KRW,,연결
20200330001894,11011,2019,00108746,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취(영업),-,제 39 기,267070948,제 38 기,124148731,제 37 기,69151432,5,KRW,,연결
20200330001894,11011,2019,00108746,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세납부(환급),-,제 39 기,317310207,제 38 기,17882850,제 37 기,14123872,6,KRW,,연결
20200330001894,11011,2019,00108746,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 39 기,-3372766510,제 38 기,-17309543518,제 37 기,-5784991177,7,KRW,,연결
20200330001894,11011,2019,00108746,CF,현금흐름표,ifrs-full_CashFlowsUsedInObtainingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities,종속기업과 기타 사업의 지배력 획득에 따른 현금흐름,-,제 39 기,-192304256,제 38 기,,제 37 기,,8,KRW,,연결
20200330001894,11011,2019,00108746,CF,현금흐름표,dart_DecreaseInGuaranteeDeposits,임차보증금의 감소,-,제 39 기,11500000,제 38 기,112830000,제 37 기,734478700,9,KRW,,연결
20200330001894,11011,2019,00108746,CF,현금흐름표,dart_IncreaseInGuaranteeDeposits,임차보증금의 증가,-,제 39 기,,제 38 기,700000,제 37 기,,10,KRW,,연결
20200330001894,11011,2019,00108746,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,제 39 기,17189996,제 38 기,54227272,제 37 기,1423818182,11,KRW,,연결
20200330001894,11011,2019,00108746,CF,현금흐름표,dart_ProceedsFromSalesOfLongTermFinancialInstruments,장기금융상품의 처분,-,제 39 기,8896374591,제 38 기,3749900000,제 37 기,16376605960,12,KRW,,연결
20200330001894,11011,2019,00108746,CF,현금흐름표,dart_ProceedsFromSalesOfShortTermFinancialInstruments,단기금융상품의 처분,-,제 39 기,5987704129,제 38 기,5475741220,제 37 기,,13,KRW,,연결
20200330001894,11011,2019,00108746,CF,현금흐름표,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,제 39 기,868913016,제 38 기,737140000,제 37 기,980736620,14,KRW,,연결
20200330001894,11011,2019,00108746,CF,현금흐름표,dart_PurchaseOfLongTermFinancialInstruments,장기금융상품의 취득,-,제 39 기,13878298692,제 38 기,7022076559,제 37 기,23339157399,15,KRW,,연결
20200330001894,11011,2019,00108746,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 39 기,3530627774,제 38 기,8942325451,제 37 기,,16,KRW,,연결
20200330001894,11011,2019,00108746,CF,현금흐름표,dart_PurchaseOfAvailableForSaleFinancialAssets,매도가능금융자산의 취득,-,제 39 기,200000000,제 38 기,10000000000,제 37 기,,17,KRW,,연결
20200330001894,11011,2019,00108746,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 39 기,-6887000000,제 38 기,12693581326,제 37 기,22738650880,18,KRW,,연결
20200330001894,11011,2019,00108746,CF,현금흐름표,ifrs-full_ProceedsFromIssuingShares,주식의 발행,-,제 39 기,,제 38 기,9969581326,제 37 기,23772984210,19,KRW,,연결
20200330001894,11011,2019,00108746,CF,현금흐름표,ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities,차입금의 상환,-,제 39 기,6887000000,제 38 기,9776000000,제 37 기,11034333330,20,KRW,,연결
20200330001894,11011,2019,00108746,CF,현금흐름표,dart_ProceedsFromConvertibleBonds,전환사채의 증가,-,제 39 기,2000000000,제 38 기,12500000000,제 37 기,10000000000,21,KRW,,연결
20200330001894,11011,2019,00108746,CF,현금흐름표,dart_RepaymentsOfConvertibleBonds,전환사채의 감소,-,제 39 기,2000000000,제 38 기,,제 37 기,,22,KRW,,연결
20200330001894,11011,2019,00108746,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalentsBeforeEffectOfExchangeRateChanges,환율변동효과 반영전 현금및현금성자산의 순증가(감소),-,제 39 기,640908121,제 38 기,-1475014534,제 37 기,29504612,23,KRW,,연결
20200330001894,11011,2019,00108746,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 39 기,-470,제 38 기,-310497,제 37 기,-32348186,24,KRW,,연결
20200330001894,11011,2019,00108746,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 39 기,640907651,제 38 기,-1475325031,제 37 기,-2843574,25,KRW,,연결
20200330001894,11011,2019,00108746,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 39 기,67510744,제 38 기,1542835775,제 37 기,1545679349,26,KRW,,연결
20200330001894,11011,2019,00108746,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 39 기,708418395,제 38 기,67510744,제 37 기,1542835775,27,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],제 39 기,69600804520,제 38 기,75818132875,제 37 기,56656354308,1,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 39 기,22706818696,제 38 기,17875983370,제 37 기,15960631160,1,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 39 기,62366323000,제 38 기,57227577000,제 37 기,35369945000,1,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 39 기,-14173638374,제 38 기,2198806735,제 37 기,6810012378,1,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member],제 39 기,-1298698802,제 38 기,-1484234230,제 37 기,-1484234230,1,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 39 기,69600804520,제 38 기,75818132875,제 37 기,56656354308,1,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInAccountingPolicies,회계정책변경에 따른 증가(감소),연결재무제표 [member],제 39 기,-18681716,제 38 기,-31193515,제 37 기,,2,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInAccountingPolicies,회계정책변경에 따른 증가(감소),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 39 기,-18681716,제 38 기,-31193515,제 37 기,,2,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInAccountingPolicies,회계정책변경에 따른 증가(감소),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 39 기,-18681716,제 38 기,-31193515,제 37 기,,2,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),연결재무제표 [member],제 39 기,3181372267,제 38 기,-16268117497,제 37 기,-7056505741,3,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 39 기,3181372267,제 38 기,-16268117497,제 37 기,-7056505741,3,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 39 기,3181372267,제 38 기,-16268117497,제 37 기,-7056505741,3,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 39 기,,제 38 기,4830835326,제 37 기,1915352210,4,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,연결재무제표 [member],제 39 기,,제 38 기,,제 37 기,23772984210,4,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 39 기,,제 38 기,9969581326,제 37 기,23772984210,4,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 39 기,,제 38 기,5138746000,제 37 기,21857632000,4,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,복합금융상품 전환,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 39 기,11669508500,제 38 기,,제 37 기,,5,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,복합금융상품 전환,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 39 기,10488498317,제 38 기,,제 37 기,,5,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,복합금융상품 전환,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 39 기,22158006817,제 38 기,,제 37 기,,5,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,복합금융상품 전환,연결재무제표 [member],제 39 기,22158006817,제 38 기,,제 37 기,,5,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결대상범위의 변동,연결재무제표 [member],제 39 기,4372025574,제 38 기,,제 37 기,,6,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결대상범위의 변동,자본 [member]|비지배지분 [member],제 39 기,4372025574,제 38 기,,제 37 기,,6,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,dart_ShareBasedPaymentTransactions,주식기준보상거래,연결재무제표 [member],제 39 기,385751983,제 38 기,185535428,제 37 기,,7,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,dart_ShareBasedPaymentTransactions,주식기준보상거래,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 39 기,385751983,제 38 기,185535428,제 37 기,,7,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,dart_ShareBasedPaymentTransactions,주식기준보상거래,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member],제 39 기,385751983,제 38 기,185535428,제 37 기,,7,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity,"대체와 기타 변동에 따른 증가(감소), 자본",자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 39 기,-1899794437,제 38 기,-73134097,제 37 기,2445300098,8,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity,"대체와 기타 변동에 따른 증가(감소), 자본",자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 39 기,-1899794437,제 38 기,-73134097,제 37 기,2445300098,8,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity,"대체와 기타 변동에 따른 증가(감소), 자본",연결재무제표 [member],제 39 기,-1899794437,제 38 기,-73134097,제 37 기,2445300098,8,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,ifrs-full_Equity,기말자본,연결재무제표 [member],제 39 기,97779485008,제 38 기,69600804520,제 37 기,75818132875,9,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|비지배지분 [member],제 39 기,4372025574,제 38 기,,제 37 기,,9,KRW,,연결
20200330001894,11011,2019,00108746,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 39 기,25570281673,제 38 기,22706818696,제 37 기,17875983370,9,KRW,,연결
