날짜,시가총액,거래량,거래대금,상장주식수
2021-01-04,136241133600,75669,1540801050,6694896
2021-01-05,140258071200,75984,1575407000,6694896
2021-01-06,144609753600,170910,3658975750,6694896
2021-01-07,142266540000,99907,2133612250,6694896
2021-01-08,138919092000,75200,1564852700,6694896
2021-01-11,134232664800,155541,3129078850,6694896
2021-01-12,134232664800,38281,768426150,6694896
2021-01-13,138584347200,66566,1357226100,6694896
2021-01-14,137914857600,49330,1027600150,6694896
2021-01-15,135906388800,42700,871397900,6694896
2021-01-18,135906388800,40644,824936650,6694896
2021-01-19,136910623200,46892,952869250,6694896
2021-01-20,140258071200,62288,1280416000,6694896
2021-01-21,138249602400,54755,1132858250,6694896
2021-01-22,138249602400,42986,885484550,6694896
2021-01-25,138919092000,45093,930363100,6694896
2021-01-26,137914857600,58228,1215405100,6694896
2021-01-27,135906388800,34632,707040100,6694896
2021-01-28,133563175200,48019,960350150,6694896
2021-01-29,129211492800,50320,988218650,6694896
2021-02-01,128876748000,25572,494020650,6694896
2021-02-02,129880982400,30253,587680800,6694896
2021-02-03,130550472000,25479,494563950,6694896
2021-02-04,132893685600,53703,1070164550,6694896
2021-02-05,132224196000,22683,448972400,6694896
2021-02-08,129546237600,30241,587069450,6694896
2021-02-09,129211492800,24318,470504000,6694896
2021-02-10,129880982400,18222,352038550,6694896
2021-02-15,129880982400,51151,990778950,6694896
2021-02-16,130215727200,42424,816905650,6694896
2021-02-17,130215727200,20060,387124950,6694896
2021-02-18,133228430400,71356,1413440000,6694896
2021-02-19,143270774400,374032,7784525300,6694896
2021-02-22,146952967200,142860,3050694550,6694896
2021-02-23,138249602400,164028,3493744100,6694896
2021-02-24,131889451200,73274,1481955950,6694896
2021-02-25,138584347200,32303,652581550,6694896
2021-02-26,138919092000,42684,874579200,6694896
2021-03-02,135906388800,32666,676735150,6694896
2021-03-03,136910623200,20721,421731800,6694896
2021-03-04,135571644000,16977,342553350,6694896
2021-03-05,135571644000,27968,569041150,6694896
2021-03-08,136241133600,23240,475366200,6694896
2021-03-09,135571644000,32690,655013900,6694896
2021-03-10,132893685600,17296,347342450,6694896
2021-03-11,131889451200,19751,391701850,6694896
2021-03-12,132893685600,21483,426427600,6694896
2021-03-15,135906388800,50699,1034516550,6694896
2021-03-16,137245368000,23084,470530200,6694896
2021-03-17,138249602400,18639,382185700,6694896
2021-03-18,135906388800,23835,485252050,6694896
2021-03-19,135906388800,17694,357946550,6694896
2021-03-22,138919092000,37158,766711500,6694896
2021-03-23,135236899200,52129,1069597950,6694896
2021-03-24,135236899200,30351,611867050,6694896
2021-03-25,135236899200,24982,501346650,6694896
2021-03-26,134902154400,18822,378598450,6694896
2021-03-29,139253836800,87816,1827289400,6694896
2021-03-30,136575878400,188403,3939550600,6694896
2021-03-31,134232664800,67005,1353593250,6694896
