날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,15900,16450,15700,16450,145901,3.459119496855346
2020-10-06,16500,16500,16100,16350,111127,-0.60790273556231
2020-10-07,16250,16400,16000,16350,115769,0.0
2020-10-08,16450,17550,16450,17200,924039,5.198776758409786
2020-10-12,17300,17400,16900,17350,298972,0.872093023255814
2020-10-13,17500,17550,16400,16900,298365,-2.5936599423631126
2020-10-14,16950,16950,16100,16200,211966,-4.142011834319527
2020-10-15,16250,16300,15500,16100,185316,-0.6172839506172839
2020-10-16,16050,16400,15600,15600,134730,-3.1055900621118013
2020-10-19,15550,15800,15250,15600,92507,0.0
2020-10-20,15500,15800,15200,15800,114242,1.282051282051282
2020-10-21,15800,16150,15750,16150,85620,2.2151898734177213
2020-10-22,16050,16050,15800,15950,67340,-1.238390092879257
2020-10-23,16100,16100,15700,15800,63104,-0.9404388714733543
2020-10-26,15800,15850,15050,15200,103552,-3.79746835443038
2020-10-27,15000,15550,14800,15050,126325,-0.9868421052631579
2020-10-28,14850,15300,14850,15100,73949,0.33222591362126247
2020-10-29,14850,15600,14750,15600,81090,3.3112582781456954
2020-10-30,15600,15650,15150,15350,83027,-1.6025641025641024
