날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,63300,63900,63000,63000,77647,-1.098901098901099
2024-05-03,63300,64200,63200,63600,50630,0.9523809523809524
2024-05-07,64200,64200,63700,64100,71820,0.7861635220125787
2024-05-08,64100,64500,63700,64500,89407,0.62402496099844
2024-05-09,64500,64600,63800,63900,117762,-0.9302325581395349
2024-05-10,64500,64900,64000,64700,98904,1.2519561815336464
2024-05-13,64900,64900,63000,63300,105925,-2.1638330757341575
2024-05-14,63300,64000,63000,63300,74850,0.0
2024-05-16,63800,66800,62100,65300,645941,3.15955766192733
2024-05-17,64700,66300,64500,65500,359888,0.3062787136294028
2024-05-20,65400,65500,63000,63000,238611,-3.816793893129771
2024-05-21,63200,63400,62000,62300,185434,-1.1111111111111112
2024-05-22,62600,63400,61800,62900,146071,0.9630818619582664
2024-05-23,62700,63000,62100,62100,140813,-1.2718600953895072
2024-05-24,61600,62100,61200,61400,113484,-1.1272141706924315
2024-05-27,61400,63300,61400,62300,154748,1.4657980456026058
2024-05-28,62500,64000,61900,62900,215389,0.9630818619582664
2024-05-29,62300,62500,61200,61500,173622,-2.2257551669316373
2024-05-30,61200,61400,60300,60800,148028,-1.1382113821138211
2024-05-31,61200,61800,60700,61300,108566,0.8223684210526315
