날짜,시가총액,거래량,거래대금,상장주식수
2021-04-01,100045400000,21214,1484981300,1429220
2021-04-02,99473712000,4997,343352800,1429220
2021-04-05,96901116000,4121,278993400,1429220
2021-04-06,96043584000,3474,233048900,1429220
2021-04-07,97329882000,3485,236520500,1429220
2021-04-08,96472350000,4404,301153000,1429220
2021-04-09,97186960000,1938,130789400,1429220
2021-04-12,98187414000,2464,168673100,1429220
2021-04-13,96901116000,2020,137280400,1429220
2021-04-14,96615272000,763,51661600,1429220
2021-04-15,98616180000,3383,232324500,1429220
2021-04-16,99330790000,1761,122225200,1429220
2021-04-19,98187414000,1583,109210500,1429220
2021-04-20,98187414000,717,49400200,1429220
2021-04-21,98044492000,4942,341777200,1429220
2021-04-22,100760010000,5531,388045600,1429220
2021-04-23,100760010000,3226,227989000,1429220
2021-04-26,100760010000,773,54598900,1429220
2021-04-27,99473712000,2555,177647000,1429220
2021-04-28,97615726000,1702,116936500,1429220
2021-04-29,97329882000,1294,88089300,1429220
2021-04-30,96901116000,1838,124589500,1429220
2021-05-03,97329882000,1313,89042600,1429220
2021-05-04,101045854000,11592,808285200,1429220
2021-05-06,100617088000,2007,141494300,1429220
2021-05-07,101188776000,2170,153957000,1429220
2021-05-10,101331698000,1462,103411500,1429220
2021-05-11,100902932000,2290,160386200,1429220
2021-05-12,100617088000,1603,113448200,1429220
2021-05-13,101188776000,1747,123794900,1429220
2021-05-14,107048578000,21237,1584809000,1429220
2021-05-17,103475528000,3655,267624800,1429220
2021-05-18,102903840000,7095,518831300,1429220
2021-05-20,102475074000,1184,84806300,1429220
2021-05-21,101903386000,1521,108366000,1429220
2021-05-24,101188776000,1434,102243000,1429220
2021-05-25,100617088000,2020,142397400,1429220
2021-05-26,102189230000,1637,116706000,1429220
2021-05-27,125485516000,357724,31851608300,1429220
2021-05-28,116195586000,40236,3343676500,1429220
2021-05-31,115195132000,16012,1298730100,1429220
2021-06-01,113051302000,11475,915382900,1429220
2021-06-02,115338054000,13252,1061481000,1429220
2021-06-03,114909288000,9028,725362400,1429220
2021-06-04,112193770000,7654,605613700,1429220
2021-06-07,109764096000,6462,498812100,1429220
2021-06-08,112479614000,9792,768329100,1429220
2021-06-09,113480068000,3684,290804500,1429220
2021-06-10,111765004000,2418,189965800,1429220
2021-06-11,113051302000,2143,169046200,1429220
2021-06-14,112050848000,2498,196375600,1429220
2021-06-15,111907926000,1482,115881700,1429220
2021-06-16,113194224000,4871,385789600,1429220
2021-06-17,112765458000,2897,228474100,1429220
2021-06-18,112193770000,1429,112713100,1429220
2021-06-21,112622536000,2276,178207100,1429220
2021-06-22,112622536000,2700,212477500,1429220
2021-06-23,110621628000,3275,255396600,1429220
2021-06-24,111050394000,1671,128864900,1429220
2021-06-25,111336238000,2191,170578700,1429220
2021-06-28,111050394000,1502,116080200,1429220
2021-06-29,109478252000,4344,331785100,1429220
2021-06-30,109335330000,2552,194055500,1429220
