시가,고가,저가,종가,거래량,거래대금,상장시가총액
4860.81,4862.95,4796.3,4825.19,14116983,652891102904,160825303649200
4791.22,4791.22,4720.44,4720.83,13555485,789323729526,157370354646150
4704.14,4728.62,4679.69,4691.37,36556531,676396010929,156387785277750
4685.5,4730.26,4677.56,4687.44,23620104,812211833314,156297230855615
4711.28,4717.38,4652.31,4656.63,15809720,520270246324,155288498854010
4709.42,4714.98,4657.92,4661.17,18622058,569688551311,155427854871205
4678.49,4689.17,4621.82,4626.44,23731264,700320577496,154264664637765
4630.98,4636.71,4573.6,4573.6,15262555,653804089820,152562099338100
4576.7,4588.84,4495.81,4512.44,17724898,593058151080,150555624940700
4513.77,4523.32,4445.14,4463.1,103512394,632005649704,148908553833230
4442.03,4464.39,4403.39,4421.22,132766036,760148074048,147513487939567
4402.54,4407.85,4268.56,4268.56,62604811,871708449984,142456433400403
4260.32,4332.13,4260.32,4292.84,21946180,640595279124,143228712292155
4321.86,4336.57,4258.42,4279.37,17129869,762520558372,142742847054686
4284.81,4284.81,4163.97,4163.97,22299470,738539930293,138892716321234
4178.15,4225.62,4161.18,4215.89,14239790,561221911760,140618657266507
4222.38,4299.2,4200.26,4254.73,13963692,631194806847,141933192875362
4251.58,4307.57,4218.73,4295.23,21838896,795213191443,143222848355813
4274.85,4384.29,4258.95,4339.75,14888538,605160240874,144739816414767
4369.68,4418.73,4349.47,4393.09,15281907,633508555343,146523701498162
4427.17,4491.51,4380.88,4382.22,16581339,766339620739,146137742798088
4366.8,4413.64,4342.13,4348.4,14135312,681188290900,144997173651292
4319.1,4423.56,4315.04,4414.64,17747060,813454169076,147231249032184
4448.34,4540.1,4426.46,4519.77,17565412,947675077808,150765357078961
4533.87,4569.68,4457.47,4541.72,16510663,873064328090,151505593544007
4506.82,4549.04,4486.34,4523.07,31787225,1348042976882,150838673831263
4556.96,4606.38,4530.0,4575.12,19867795,1058949447436,152580971516666
4643.05,4645.41,4574.59,4584.41,27201989,1269001809851,152948687420476
4617.94,4630.71,4591.58,4599.77,26172551,955748500950,153456419259679
4531.14,4581.0,4505.49,4567.09,32773988,904155371804,152506454562827
4624.35,4672.57,4611.34,4655.56,40290173,1346545807433,155494020232959
4718.28,4809.14,4709.04,4795.99,55521628,1693263722766,160183784762379
4806.85,4865.74,4797.4,4827.45,19611515,879022853757,161290538671952
4803.14,4827.69,4758.96,4820.83,28345014,1009515693469,161122695038055
4798.62,4826.23,4764.82,4796.35,37515886,1106016583720,160297805113733
4802.7,4807.57,4714.98,4719.58,25761902,1121667936669,157777329734880
4715.56,4715.56,4647.62,4667.26,22295103,1030205900761,156025076927149
4670.38,4671.0,4589.25,4619.09,37541108,1495948478716,154381845760609
4669.05,4678.82,4558.8,4568.88,33937705,2751024268672,155106838682360
4595.74,4619.73,4570.41,4599.85,52292266,1624369672629,156136322101000
4589.62,4589.62,4544.9,4544.9,22748687,1342690471642,154237582188603
4571.93,4634.62,4569.79,4578.16,19246902,973481528275,155391907050130
4568.25,4643.68,4556.86,4592.1,36585149,1953527514024,155822407530958
4583.68,4610.59,4543.96,4550.66,25428477,1416542272470,153867212249025
4587.01,4590.57,4520.22,4561.59,41263454,1710395364073,154259781455661
4610.0,4639.14,4566.51,4587.53,39783956,1847281558277,155110459267095
4567.23,4587.82,4556.04,4557.1,20489674,1075954034034,154064804593650
4601.95,4621.23,4577.93,4613.8,46151966,1645392323228,155956123375997
4630.67,4658.05,4589.94,4592.69,22303800,1309586559051,155270744872170
4600.48,4636.22,4599.49,4617.04,23046561,1235252758758,156127043305624
4600.76,4612.8,4563.35,4589.15,19813662,1147165066196,155080327659417
4627.52,4661.4,4591.2,4657.9,15824840,1234073109230,157379804518419
4665.59,4665.59,4603.74,4617.79,68367602,1441556350708,156051937922716
4642.09,4649.1,4591.64,4599.24,52746887,1314980273748,155461298546389
4638.19,4655.26,4621.88,4639.73,45115975,1103260221508,156821060336680
4620.46,4688.94,4620.46,4663.12,22876316,910531789240,157610751996052
4666.18,4708.23,4666.18,4692.24,25153401,922373908642,158614556889475
4709.48,4747.34,4673.09,4677.57,19266537,880614690176,158150691225755
4649.03,4682.78,4648.86,4669.19,18354896,994259476141,157838535072535
4692.7,4701.72,4618.65,4624.04,24812389,952534583330,156324926905185
4631.52,4633.01,4584.37,4586.65,16843374,969015681383,155048335963149
4620.88,4658.6,4599.46,4646.07,21219694,960149135815,156985823019276
4611.96,4640.11,4593.27,4622.22,19547818,815659541246,156142506774417
4583.81,4585.88,4527.07,4542.08,23206516,1388795100518,153426365150406
4577.81,4582.73,4522.78,4560.26,26078430,1070607054860,154061362212543
4529.12,4570.48,4529.12,4549.34,31155896,1051072158144,153654592166448
4531.46,4531.46,4446.6,4508.15,17583066,1022934222057,152244227960182
4533.54,4552.11,4470.28,4477.68,16867652,750059674104,151206355422976
4426.18,4471.7,4411.72,4435.75,29012075,989767254989,149774331921508
4433.05,4461.89,4412.93,4414.55,24113423,869791347630,149095929992641
4390.04,4415.21,4377.12,4381.13,24307617,723179987937,147867929908309
4343.07,4343.07,4291.41,4305.38,33725278,854756166124,145280455822908
4315.13,4360.91,4299.09,4300.15,30373615,906419285388,145109796174978
4329.2,4386.46,4323.92,4365.45,21550496,762415158428,147324346805579
4324.45,4335.66,4259.84,4289.08,40526243,895499033201,144766089008946
4339.4,4368.08,4312.85,4368.08,20300092,679647740303,147614780058389
4347.18,4355.24,4315.77,4329.57,13656354,504588783215,146365085074900
4390.35,4414.48,4372.05,4392.23,12792998,598645647844,148481208844502
4361.54,4384.46,4342.46,4342.46,22665856,744425242556,146849034206582
4360.47,4360.47,4308.21,4348.91,16458196,637835432530,147100523064788
4391.01,4528.87,4391.01,4525.21,22283942,1312483968226,153013484139512
4556.52,4603.11,4544.97,4577.81,22427629,1124222195069,154884059943167
4585.15,4606.05,4533.91,4557.74,25304298,1178595836443,152358328023045
4564.75,4580.59,4538.43,4562.76,23302129,816089398123,152479114622709
4593.57,4599.76,4524.41,4567.16,23028843,1053268083176,152610981950469
4565.15,4590.66,4536.58,4588.95,31220887,1006530636617,153388861520901
4587.95,4597.14,4560.77,4566.05,22874851,1079708581447,152658280091232
4603.61,4610.94,4567.82,4575.1,24784963,992889805797,152950903920075
4573.74,4574.96,4522.23,4545.39,17162568,808634156236,151924523335293
4576.14,4626.75,4563.79,4595.52,16177231,833701157066,153607513943946
4646.21,4650.62,4602.75,4622.76,42630833,1075095945183,154498859535897
4613.8,4613.97,4568.67,4593.03,50366397,1117753899304,153500097166451
