news_title,news_category,news_date
"<유>유진투자증권, 매도잔량 339% 급증",증권News봇,2022.03.21
"<유>유진투자증권, 3.27% 오르며 체결강도 강세 지속(386%)",증권News봇,2022.03.17
"유진투자證, LIG넥스원과 방산 벤처투자펀드 조성한다",증권증권일반,2022.03.15
"유진證, ""3월 U.TOO' 신규 고객 대상 3종 이벤트""",증권국내증시,2022.03.03
"<유>유진투자증권, 매수잔량 900% 급증",증권News봇,2022.02.25
"<유>유진투자증권, 매도잔량 592% 급증",증권News봇,2022.02.24
"<유>유진투자증권, 3.27% 오르며 체결강도 강세 지속(147%)",증권News봇,2022.02.24
"<유>유진투자증권, 3.23% 오르며 체결강도 강세 지속(138%)",증권News봇,2022.02.23
[단독] '벤처 투자' 키우는 유진그룹,증권국내증시,2022.02.21
"[SEN]유진투자증권, U.TOO 신규 고객…연말까지 국내주식 수수료 무료",증권종목·투자전략,2022.02.15
"유진투자증권, MZ 맞춤형 간편투자앱 '유투' 출시",증권국내증시,2022.02.03
"<유>유진투자증권, 4.37% 오르며 체결강도 강세 지속(150%)",증권News봇,2022.02.03
"<유>유진투자증권, 3.03% 오르며 체결강도 강세 지속(117%)",증권News봇,2022.02.03
"<유>유진투자증권, 3.03% 오르며 체결강도 강세 지속(105%)",증권News봇,2022.02.03
"<유>유진투자증권, 장중 신저가 기록.. 2,900→2,880(▼20)",증권News봇,2022.01.28
"<유>유진투자증권, 장중 신저가 기록.. 2,985→2,960(▼25)",증권News봇,2022.01.27
"유진투자증권, 조직개편 단행…리테일·법인 영업 '원팀'",증권국내증시,2022.01.27
"[SEN]유진투자증권, 조직개편 및 정기인사 시행",증권종목·투자전략,2022.01.27
"<유>유진투자증권, 장중 신저가 기록.. 3,110→3,050(▼60)",증권News봇,2022.01.25
"<유>유진투자증권, 장중 신저가 기록.. 3,235→3,185(▼50)",증권News봇,2022.01.24
"<유>유진투자증권, 장중 신저가 기록.. 3,265→3,235(▼30)",증권News봇,2022.01.20
"<유>유진투자증권, 장중 신저가 기록.. 3,295→3,275(▼20)",증권News봇,2022.01.19
"<유>유진투자증권, 매도잔량 321% 급증",증권News봇,2022.01.19
"<유>유진투자증권, 매도잔량 338% 급증",증권News봇,2022.01.18
"<유>유진투자증권, 장중 신저가 기록.. 3,375→3,370(▼5)",증권News봇,2022.01.18
"유진투자證, 해외주식 첫 거래시 스타벅스 연간 이용권 쏜다",증권증권일반,2022.01.18
